id,timestamp,x,y,tag,name,rank
21115294894,1/17/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,235
21115294895,1/18/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,236
21115294896,1/18/2022 17:10,-1.3096798,22.657447,7C1EB1,Turtle Doves,237
21119995111,1/19/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,238
21119995112,1/20/2022 2:12,-1.3096798,22.6574577,7C1EB1,Turtle Doves,239
21137718593,1/20/2022 12:01,-1.3096477,22.6574189,7C1EB1,Turtle Doves,240
21137718594,1/21/2022 12:01,-1.3096906,22.6574189,7C1EB1,Turtle Doves,241
21137718595,1/22/2022 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,242
21137718596,1/23/2022 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,243
21137718597,1/24/2022 0:37,-1.3096476,22.6574577,7C1EB1,Turtle Doves,244
