id,timestamp,x,y,tag,name
679432446,2010-05-31 14:38:09,-38.79767872,58.27202657,89969,Great Whales
679432447,2010-05-31 16:37:40,-38.7038617,58.27863099,89969,Great Whales
679432448,2010-05-31 18:37:11,-38.73029868,58.28547625,89969,Great Whales
679432449,2010-05-31 20:36:43,-38.81900027,58.39478862,89969,Great Whales
679432450,2010-05-31 22:36:14,-38.84701477,58.40168528,89969,Great Whales
679432451,2010-06-01 0:35:45,-38.9092856,58.4516401,89969,Great Whales
679432452,2010-06-01 2:35:16,-38.79325714,58.38247896,89969,Great Whales
679432453,2010-06-01 4:34:47,-38.85253015,58.42868436,89969,Great Whales
679432454,2010-06-01 6:34:19,-38.91055504,58.52805423,89969,Great Whales
679432455,2010-06-01 8:33:50,-38.94300555,58.59930273,89969,Great Whales
679432456,2010-06-01 10:33:21,-39.01256659,58.67571009,89969,Great Whales
679432457,2010-06-01 12:32:52,-38.92987487,58.66927377,89969,Great Whales
679432458,2010-06-01 14:32:23,-38.96480819,58.6442132,89969,Great Whales
679432459,2010-06-01 16:31:55,-38.91678207,58.53558095,89969,Great Whales
679432460,2010-06-01 18:31:26,-38.9294846,58.47713049,89969,Great Whales
679432461,2010-06-01 20:30:57,-38.87141201,58.52832589,89969,Great Whales
679432462,2010-06-01 22:30:28,-38.8501798,58.51525679,89969,Great Whales
679432463,2010-06-02 0:29:59,-38.76988125,58.51515431,89969,Great Whales
679432464,2010-06-02 2:29:31,-38.88685119,58.57456551,89969,Great Whales
679432465,2010-06-02 4:29:02,-38.73340547,58.55638915,89969,Great Whales
679432466,2010-06-02 6:28:33,-38.69461891,58.63929096,89969,Great Whales
679432467,2010-06-02 8:28:04,-38.71249412,58.71253597,89969,Great Whales
679432468,2010-06-02 10:27:35,-38.67438827,58.74875718,89969,Great Whales
679432469,2010-06-02 12:27:07,-38.6885735,58.71823816,89969,Great Whales
679432470,2010-06-02 14:26:38,-38.80855004,58.67161174,89969,Great Whales
679432471,2010-06-02 16:26:09,-38.89961422,58.70340705,89969,Great Whales
679432472,2010-06-02 18:25:40,-39.01752809,58.66022993,89969,Great Whales
679432473,2010-06-02 20:25:11,-39.03689358,58.64088222,89969,Great Whales
679432474,2010-06-02 22:24:43,-39.08267274,58.56270745,89969,Great Whales
679432475,2010-06-03 0:24:14,-39.13213133,58.51912429,89969,Great Whales
679432476,2010-06-03 2:23:45,-39.13441444,58.63863109,89969,Great Whales
679432477,2010-06-03 4:23:16,-39.19047343,58.77058155,89969,Great Whales
679432478,2010-06-03 6:22:47,-39.28558691,58.83866336,89969,Great Whales
679432479,2010-06-03 8:22:19,-39.35150786,58.98545255,89969,Great Whales
679432480,2010-06-03 10:21:50,-39.40554482,59.07515611,89969,Great Whales
679432481,2010-06-03 12:21:21,-39.51391754,59.1402753,89969,Great Whales
679432482,2010-06-03 14:20:52,-39.53807982,59.15906766,89969,Great Whales
679432483,2010-06-03 16:20:23,-39.58556288,59.17942125,89969,Great Whales
679432484,2010-06-03 18:19:55,-39.49840238,59.24844281,89969,Great Whales
679432485,2010-06-03 20:19:26,-39.52595379,59.3186389,89969,Great Whales
679432486,2010-06-03 22:18:57,-39.59096924,59.3938661,89969,Great Whales
679432487,2010-06-04 0:18:28,-39.7394885,59.47800047,89969,Great Whales
679432488,2010-06-04 2:17:59,-39.74170597,59.50467988,89969,Great Whales
679432489,2010-06-04 4:17:31,-39.79140609,59.54533356,89969,Great Whales
679432490,2010-06-04 6:17:02,-39.84324078,59.53202111,89969,Great Whales
679432491,2010-06-04 8:16:33,-39.8413392,59.55431311,89969,Great Whales
679432492,2010-06-04 10:16:04,-39.76470315,59.5498507,89969,Great Whales
679432493,2010-06-04 12:15:35,-39.71175416,59.55186971,89969,Great Whales
679432494,2010-06-04 14:15:07,-39.68668895,59.50035934,89969,Great Whales
679432495,2010-06-04 16:14:38,-39.78213809,59.53253169,89969,Great Whales
679432496,2010-06-04 18:14:09,-39.75053011,59.52344744,89969,Great Whales
679432497,2010-06-04 20:13:40,-39.71009996,59.51940761,89969,Great Whales
679432498,2010-06-04 22:13:11,-39.75898883,59.5291831,89969,Great Whales
679432499,2010-06-05 0:12:43,-39.81778939,59.57878985,89969,Great Whales
679432500,2010-06-05 2:12:14,-39.98305639,59.68481611,89969,Great Whales
679432501,2010-06-05 4:11:45,-40.07481653,59.73748443,89969,Great Whales
679432502,2010-06-05 6:11:16,-40.19063682,59.81619394,89969,Great Whales
679432503,2010-06-05 8:10:47,-40.34053808,59.85244547,89969,Great Whales
679432504,2010-06-05 10:10:19,-40.32482733,59.85076416,89969,Great Whales
679432505,2010-06-05 12:09:50,-40.2275164,59.84859588,89969,Great Whales
679432506,2010-06-05 14:09:21,-40.28957456,59.81987609,89969,Great Whales
679432507,2010-06-05 16:08:52,-40.33860352,59.86523484,89969,Great Whales
679432508,2010-06-05 18:08:23,-40.50332313,59.98750269,89969,Great Whales
679432509,2010-06-05 20:07:55,-40.6981878,60.06159037,89969,Great Whales
679432510,2010-06-05 22:07:26,-40.76842672,60.1712599,89969,Great Whales
679432511,2010-06-06 0:06:57,-40.79860328,60.27723543,89969,Great Whales
679432512,2010-06-06 2:06:28,-40.91704309,60.43263697,89969,Great Whales
679432513,2010-06-06 4:05:59,-41.01883776,60.55034265,89969,Great Whales
