id,timestamp,x,y,tag,name
9710351850,2012-04-09 18:30:17,-111.35218,56.75042,32260,Grey Wolf
9710351851,2012-04-09 18:45:38,-111.351857,56.750436,32260,Grey Wolf
9710351852,2012-04-09 19:00:17,-111.351735,56.750443,32260,Grey Wolf
9710351853,2012-04-09 19:15:18,-111.351759,56.750461,32260,Grey Wolf
9710351854,2012-04-09 19:30:05,-111.351682,56.750417,32260,Grey Wolf
9710351855,2012-04-09 19:45:12,-111.351638,56.750418,32260,Grey Wolf
9710351856,2012-04-09 20:00:40,-111.351635,56.750419,32260,Grey Wolf
9710351857,2012-04-09 20:15:14,-111.351712,56.750365,32260,Grey Wolf
9710351858,2012-04-09 20:30:17,-111.3518,56.75038,32260,Grey Wolf
9710351859,2012-04-09 20:45:17,-111.349346,56.749513,32260,Grey Wolf
9710351860,2012-04-09 21:00:13,-111.349816,56.747804,32260,Grey Wolf
9710351861,2012-04-09 21:15:10,-111.345473,56.744445,32260,Grey Wolf
9710351862,2012-04-09 21:30:13,-111.345402,56.744733,32260,Grey Wolf
9710351863,2012-04-09 21:45:09,-111.347199,56.745961,32260,Grey Wolf
9710351864,2012-04-09 22:00:16,-111.349387,56.747256,32260,Grey Wolf
9710351865,2012-04-09 22:15:23,-111.349546,56.747386,32260,Grey Wolf
9710351866,2012-04-09 22:30:21,-111.349454,56.747241,32260,Grey Wolf
9710351867,2012-04-09 22:45:51,-111.349109,56.747206,32260,Grey Wolf
9710351868,2012-04-09 23:00:06,-111.349147,56.747117,32260,Grey Wolf
9710351869,2012-04-09 23:15:08,-111.349045,56.747259,32260,Grey Wolf
9710351870,2012-04-09 23:30:13,-111.349219,56.745939,32260,Grey Wolf
9710351871,2012-04-09 23:45:09,-111.349249,56.745889,32260,Grey Wolf
9710351872,2012-04-10 0:00:12,-111.349168,56.747092,32260,Grey Wolf
9710351873,2012-04-10 0:15:10,-111.349228,56.747162,32260,Grey Wolf
9710351874,2012-04-10 0:30:19,-111.349182,56.747145,32260,Grey Wolf
9710351875,2012-04-10 0:45:17,-111.349172,56.74716,32260,Grey Wolf
9710351876,2012-04-10 1:00:16,-111.34918,56.747076,32260,Grey Wolf
9710351877,2012-04-10 1:15:27,-111.349201,56.747127,32260,Grey Wolf
9710351878,2012-04-10 1:30:30,-111.349373,56.747173,32260,Grey Wolf
9710351879,2012-04-10 1:45:30,-111.34926,56.747225,32260,Grey Wolf
9710351880,2012-04-10 2:00:12,-111.349221,56.747151,32260,Grey Wolf
9710351881,2012-04-10 2:15:13,-111.348986,56.747094,32260,Grey Wolf
9710351882,2012-04-10 2:30:15,-111.349225,56.747133,32260,Grey Wolf
9710351883,2012-04-10 2:45:12,-111.349477,56.747163,32260,Grey Wolf
9710351884,2012-04-10 3:00:15,-111.349625,56.747207,32260,Grey Wolf
9710351885,2012-04-10 3:15:18,-111.349182,56.747155,32260,Grey Wolf
9710351886,2012-04-10 3:30:48,-111.349118,56.747152,32260,Grey Wolf
9710351887,2012-04-10 3:45:18,-111.34934,56.748368,32260,Grey Wolf
9710351888,2012-04-10 4:00:13,-111.349274,56.748453,32260,Grey Wolf
9710351889,2012-04-10 4:15:30,-111.349299,56.748456,32260,Grey Wolf
9710351890,2012-04-10 4:30:13,-111.349282,56.748455,32260,Grey Wolf
9710351891,2012-04-10 4:45:09,-111.349181,56.748496,32260,Grey Wolf
9710351892,2012-04-10 5:00:11,-111.34923,56.748491,32260,Grey Wolf
9710351893,2012-04-10 5:15:08,-111.349168,56.748534,32260,Grey Wolf
9710351894,2012-04-10 5:30:12,-111.349303,56.748509,32260,Grey Wolf
9710351895,2012-04-10 5:45:10,-111.349321,56.748588,32260,Grey Wolf
9710351896,2012-04-10 6:00:48,-111.349319,56.748525,32260,Grey Wolf
9710351897,2012-04-10 6:15:17,-111.349276,56.748482,32260,Grey Wolf
9710351898,2012-04-10 6:30:12,-111.350327,56.749865,32260,Grey Wolf
9710351899,2012-04-10 6:45:36,-111.348675,56.750641,32260,Grey Wolf
9710351900,2012-04-10 7:00:15,-111.348819,56.749796,32260,Grey Wolf
9710351901,2012-04-10 7:15:08,-111.349309,56.748441,32260,Grey Wolf
9710351902,2012-04-10 7:30:12,-111.349466,56.748487,32260,Grey Wolf
9710351903,2012-04-10 7:45:16,-111.349341,56.748404,32260,Grey Wolf
9710351904,2012-04-10 8:00:12,-111.349352,56.748454,32260,Grey Wolf
9710351905,2012-04-10 8:15:34,-111.347602,56.745825,32260,Grey Wolf
9710351906,2012-04-10 8:31:02,-111.339833,56.741133,32260,Grey Wolf
9710351907,2012-04-10 8:45:58,-111.336508,56.738518,32260,Grey Wolf
9710351908,2012-04-10 9:00:48,-111.33502,56.737421,32260,Grey Wolf
9710351909,2012-04-10 9:15:20,-111.33502,56.737387,32260,Grey Wolf
9710351910,2012-04-10 9:30:12,-111.335069,56.737367,32260,Grey Wolf
9710351911,2012-04-10 9:45:08,-111.335041,56.737401,32260,Grey Wolf
9710351912,2012-04-10 10:00:13,-111.334999,56.737373,32260,Grey Wolf
9710351913,2012-04-10 10:15:00,-111.33305,56.735514,32260,Grey Wolf
9710351914,2012-04-10 10:30:30,-111.327935,56.733617,32260,Grey Wolf
9710351915,2012-04-10 10:45:30,-111.325627,56.731356,32260,Grey Wolf
9710351916,2012-04-10 11:00:13,-111.325984,56.732391,32260,Grey Wolf
9710351917,2012-04-10 11:15:07,-111.325884,56.732113,32260,Grey Wolf
9710351918,2012-04-10 11:30:12,-111.326003,56.732098,32260,Grey Wolf
9710351919,2012-04-10 11:45:08,-111.325828,56.732075,32260,Grey Wolf
9710351920,2012-04-10 12:00:48,-111.325878,56.732141,32260,Grey Wolf
9710351921,2012-04-10 12:15:16,-111.325887,56.732146,32260,Grey Wolf
9710351922,2012-04-10 12:30:12,-111.325814,56.732124,32260,Grey Wolf
