id,timestamp,x,y,name
181886030,2/15/2006 21:01,10.99218,45.992325,EuroDeer: Roe deer in Italy 2005-2008
181886031,2/16/2006 3:00,10.9924935,45.9925601,EuroDeer: Roe deer in Italy 2005-2008
181886032,2/16/2006 9:02,10.9942711,45.991968,EuroDeer: Roe deer in Italy 2005-2008
181886033,2/16/2006 15:01,10.9961811,45.9925641,EuroDeer: Roe deer in Italy 2005-2008
181886034,2/16/2006 21:01,10.9955892,45.9909761,EuroDeer: Roe deer in Italy 2005-2008
181886035,2/17/2006 3:01,10.9947865,45.9910206,EuroDeer: Roe deer in Italy 2005-2008
181886036,2/17/2006 9:01,10.993526,45.9914683,EuroDeer: Roe deer in Italy 2005-2008
181886037,2/17/2006 15:01,10.9927653,45.9906275,EuroDeer: Roe deer in Italy 2005-2008
181886038,2/17/2006 21:01,10.9935501,45.990186,EuroDeer: Roe deer in Italy 2005-2008
181886040,2/18/2006 9:01,10.993414,45.9896339,EuroDeer: Roe deer in Italy 2005-2008
181886041,2/18/2006 15:01,10.9929998,45.98953,EuroDeer: Roe deer in Italy 2005-2008
181886043,2/19/2006 0:03,10.9987083,45.9910514,EuroDeer: Roe deer in Italy 2005-2008
181886044,2/19/2006 4:01,10.9960498,45.9912711,EuroDeer: Roe deer in Italy 2005-2008
181886045,2/19/2006 8:01,10.9927774,45.9908175,EuroDeer: Roe deer in Italy 2005-2008
181886046,2/19/2006 12:02,10.9926298,45.9931563,EuroDeer: Roe deer in Italy 2005-2008
181886047,2/19/2006 16:01,10.9949723,45.991467,EuroDeer: Roe deer in Italy 2005-2008
181886048,2/19/2006 20:02,10.9961992,45.9929615,EuroDeer: Roe deer in Italy 2005-2008
181886049,2/20/2006 0:02,10.9954217,45.9933908,EuroDeer: Roe deer in Italy 2005-2008
181886050,2/20/2006 4:02,10.9947004,45.9929704,EuroDeer: Roe deer in Italy 2005-2008
181886052,2/20/2006 12:01,10.9946331,45.9909801,EuroDeer: Roe deer in Italy 2005-2008
181886053,2/20/2006 16:01,10.9942115,45.9914132,EuroDeer: Roe deer in Italy 2005-2008
181886054,2/20/2006 20:00,10.9944352,45.9916496,EuroDeer: Roe deer in Italy 2005-2008
181886055,2/21/2006 0:01,10.9944585,45.9916015,EuroDeer: Roe deer in Italy 2005-2008
181886056,2/21/2006 4:02,10.9945141,45.9916156,EuroDeer: Roe deer in Italy 2005-2008
181886059,2/21/2006 16:01,10.9940609,45.9911961,EuroDeer: Roe deer in Italy 2005-2008
181886060,2/21/2006 20:00,10.9951222,45.9913503,EuroDeer: Roe deer in Italy 2005-2008
181886061,2/22/2006 0:01,10.9957356,45.9912145,EuroDeer: Roe deer in Italy 2005-2008
181886062,2/22/2006 4:02,10.9956143,45.9907568,EuroDeer: Roe deer in Italy 2005-2008
181886063,2/22/2006 8:02,10.9942092,45.9903576,EuroDeer: Roe deer in Italy 2005-2008
181886064,2/22/2006 12:02,10.9937509,45.9912809,EuroDeer: Roe deer in Italy 2005-2008
181886065,2/22/2006 16:02,10.9942442,45.9915236,EuroDeer: Roe deer in Italy 2005-2008
181886066,2/22/2006 20:01,10.9945827,45.9916266,EuroDeer: Roe deer in Italy 2005-2008
181886067,2/23/2006 0:02,10.9953663,45.9919213,EuroDeer: Roe deer in Italy 2005-2008
181886068,2/23/2006 4:01,10.9950046,45.9917476,EuroDeer: Roe deer in Italy 2005-2008
181886069,2/23/2006 8:01,10.9938403,45.9909938,EuroDeer: Roe deer in Italy 2005-2008
181886070,2/23/2006 12:02,10.9932398,45.9902101,EuroDeer: Roe deer in Italy 2005-2008
181886071,2/23/2006 16:00,10.9930432,45.9892,EuroDeer: Roe deer in Italy 2005-2008
181886072,2/23/2006 20:01,10.9941337,45.9895447,EuroDeer: Roe deer in Italy 2005-2008
181886074,2/24/2006 4:01,10.9936578,45.9900069,EuroDeer: Roe deer in Italy 2005-2008
181886075,2/24/2006 8:02,10.9922358,45.9903859,EuroDeer: Roe deer in Italy 2005-2008
181886076,2/24/2006 12:01,10.9930583,45.9912525,EuroDeer: Roe deer in Italy 2005-2008
181886077,2/24/2006 16:01,10.993564,45.9911521,EuroDeer: Roe deer in Italy 2005-2008
181886078,2/24/2006 20:02,10.9958707,45.9912785,EuroDeer: Roe deer in Italy 2005-2008
181886079,2/25/2006 0:01,10.9954229,45.9923423,EuroDeer: Roe deer in Italy 2005-2008
181886080,2/25/2006 4:02,10.9943952,45.9914579,EuroDeer: Roe deer in Italy 2005-2008
181886081,2/25/2006 8:02,10.9934328,45.9915812,EuroDeer: Roe deer in Italy 2005-2008
181886082,2/25/2006 12:02,10.9933232,45.992119,EuroDeer: Roe deer in Italy 2005-2008
181886083,2/25/2006 16:02,10.9942215,45.9908016,EuroDeer: Roe deer in Italy 2005-2008
181886084,2/25/2006 20:02,10.9949336,45.9930027,EuroDeer: Roe deer in Italy 2005-2008
181886085,2/26/2006 0:01,10.9930794,45.9930059,EuroDeer: Roe deer in Italy 2005-2008
181886086,2/26/2006 4:02,10.992989,45.992836,EuroDeer: Roe deer in Italy 2005-2008
181886087,2/26/2006 8:01,10.9921199,45.9925341,EuroDeer: Roe deer in Italy 2005-2008
181886088,2/26/2006 12:01,10.9898182,45.993412,EuroDeer: Roe deer in Italy 2005-2008
181886089,2/26/2006 16:01,10.9933497,45.9909491,EuroDeer: Roe deer in Italy 2005-2008
181886090,2/26/2006 20:01,10.9949551,45.9909852,EuroDeer: Roe deer in Italy 2005-2008
181886091,2/27/2006 0:01,10.99575,45.9913919,EuroDeer: Roe deer in Italy 2005-2008
181886092,2/27/2006 4:01,10.9951043,45.9914343,EuroDeer: Roe deer in Italy 2005-2008
181886093,2/27/2006 8:01,10.9933498,45.9910118,EuroDeer: Roe deer in Italy 2005-2008
181886095,2/27/2006 16:01,10.9932139,45.9908951,EuroDeer: Roe deer in Italy 2005-2008
181886096,2/27/2006 20:01,10.9943872,45.9903116,EuroDeer: Roe deer in Italy 2005-2008
181886097,2/28/2006 0:01,10.9936043,45.9899759,EuroDeer: Roe deer in Italy 2005-2008
181886098,2/28/2006 4:00,10.9937665,45.9902221,EuroDeer: Roe deer in Italy 2005-2008
181886099,2/28/2006 8:01,10.9930779,45.9898182,EuroDeer: Roe deer in Italy 2005-2008
181886100,2/28/2006 12:01,10.9930065,45.9897401,EuroDeer: Roe deer in Italy 2005-2008
181886101,2/28/2006 16:01,10.9930211,45.9889804,EuroDeer: Roe deer in Italy 2005-2008
181886102,2/28/2006 20:01,10.9936785,45.9901585,EuroDeer: Roe deer in Italy 2005-2008
181886103,3/1/2006 0:00,10.9937394,45.9901272,EuroDeer: Roe deer in Italy 2005-2008
181886104,3/1/2006 4:01,10.9939259,45.9903326,EuroDeer: Roe deer in Italy 2005-2008
181886105,3/1/2006 8:01,10.9934754,45.990786,EuroDeer: Roe deer in Italy 2005-2008
181886106,3/1/2006 12:00,10.9930748,45.9914627,EuroDeer: Roe deer in Italy 2005-2008
181886107,3/1/2006 16:01,10.9937675,45.9920577,EuroDeer: Roe deer in Italy 2005-2008
181886108,3/1/2006 20:02,10.9920716,45.9925266,EuroDeer: Roe deer in Italy 2005-2008
181886109,3/2/2006 0:01,10.9920751,45.9924775,EuroDeer: Roe deer in Italy 2005-2008
181886110,3/2/2006 4:00,10.9927708,45.9928899,EuroDeer: Roe deer in Italy 2005-2008
181886111,3/2/2006 8:01,10.9932345,45.9915902,EuroDeer: Roe deer in Italy 2005-2008
181886112,3/2/2006 12:02,10.9930671,45.9912456,EuroDeer: Roe deer in Italy 2005-2008
181886113,3/2/2006 16:01,10.9935202,45.9900303,EuroDeer: Roe deer in Italy 2005-2008
181886114,3/2/2006 20:00,10.9935362,45.9896071,EuroDeer: Roe deer in Italy 2005-2008
181886115,3/3/2006 0:02,10.9937127,45.9901368,EuroDeer: Roe deer in Italy 2005-2008
181886116,3/3/2006 4:00,10.9937268,45.9900972,EuroDeer: Roe deer in Italy 2005-2008
181886117,3/3/2006 8:01,10.9940753,45.9912047,EuroDeer: Roe deer in Italy 2005-2008
181886118,3/3/2006 12:00,10.9942638,45.9919429,EuroDeer: Roe deer in Italy 2005-2008
181886119,3/3/2006 16:01,10.9932188,45.9910265,EuroDeer: Roe deer in Italy 2005-2008
181886120,3/3/2006 20:01,10.9943007,45.9903783,EuroDeer: Roe deer in Italy 2005-2008
181886121,3/4/2006 0:01,10.9945039,45.9916106,EuroDeer: Roe deer in Italy 2005-2008
181886122,3/4/2006 4:02,10.9937083,45.9912762,EuroDeer: Roe deer in Italy 2005-2008
181886123,3/4/2006 8:00,10.9930318,45.9914787,EuroDeer: Roe deer in Italy 2005-2008
181886124,3/4/2006 12:01,10.9922197,45.9914148,EuroDeer: Roe deer in Italy 2005-2008
181886125,3/4/2006 16:00,10.9943607,45.9913938,EuroDeer: Roe deer in Italy 2005-2008
181886126,3/4/2006 20:01,10.9941166,45.9906228,EuroDeer: Roe deer in Italy 2005-2008
181886127,3/5/2006 0:01,10.9937802,45.9904654,EuroDeer: Roe deer in Italy 2005-2008
181886128,3/5/2006 4:01,10.9937834,45.990412,EuroDeer: Roe deer in Italy 2005-2008
181886129,3/5/2006 8:00,10.9944271,45.9917028,EuroDeer: Roe deer in Italy 2005-2008
181886130,3/5/2006 12:01,10.9944609,45.9916079,EuroDeer: Roe deer in Italy 2005-2008
181886131,3/5/2006 16:01,10.9952275,45.9910398,EuroDeer: Roe deer in Italy 2005-2008
181886132,3/5/2006 20:01,10.9948208,45.9903743,EuroDeer: Roe deer in Italy 2005-2008
181886133,3/6/2006 0:03,10.9945245,45.9904462,EuroDeer: Roe deer in Italy 2005-2008
181886134,3/6/2006 4:00,10.9939263,45.9902246,EuroDeer: Roe deer in Italy 2005-2008
181886135,3/6/2006 8:01,10.9929924,45.9900045,EuroDeer: Roe deer in Italy 2005-2008
181886136,3/6/2006 12:01,10.9925042,45.9904536,EuroDeer: Roe deer in Italy 2005-2008
181886137,3/6/2006 16:00,10.9935837,45.9910842,EuroDeer: Roe deer in Italy 2005-2008
181886138,3/6/2006 20:01,10.9942134,45.9920459,EuroDeer: Roe deer in Italy 2005-2008
181886139,3/7/2006 0:02,10.9947323,45.9929028,EuroDeer: Roe deer in Italy 2005-2008
181886140,3/7/2006 4:00,10.9950545,45.9922959,EuroDeer: Roe deer in Italy 2005-2008
181886141,3/7/2006 8:00,10.9949213,45.9907989,EuroDeer: Roe deer in Italy 2005-2008
181886142,3/7/2006 12:02,10.9935201,45.9910673,EuroDeer: Roe deer in Italy 2005-2008
181886143,3/7/2006 16:01,10.993056,45.9907714,EuroDeer: Roe deer in Italy 2005-2008
181886144,3/7/2006 20:00,10.9944426,45.9916999,EuroDeer: Roe deer in Italy 2005-2008
181886145,3/8/2006 0:01,10.9944126,45.9925187,EuroDeer: Roe deer in Italy 2005-2008
181886146,3/8/2006 4:00,10.993946,45.9924227,EuroDeer: Roe deer in Italy 2005-2008
181886147,3/8/2006 8:02,10.994985,45.9909347,EuroDeer: Roe deer in Italy 2005-2008
181886148,3/8/2006 12:01,10.9936098,45.9910222,EuroDeer: Roe deer in Italy 2005-2008
181886149,3/8/2006 16:01,10.9931928,45.99102,EuroDeer: Roe deer in Italy 2005-2008
181886150,3/8/2006 20:01,10.9955312,45.990837,EuroDeer: Roe deer in Italy 2005-2008
181886151,3/9/2006 0:01,10.9966815,45.9917681,EuroDeer: Roe deer in Italy 2005-2008
181886152,3/9/2006 4:00,10.9970838,45.9903952,EuroDeer: Roe deer in Italy 2005-2008
181886153,3/9/2006 8:01,10.9944488,45.9902893,EuroDeer: Roe deer in Italy 2005-2008
181886154,3/9/2006 12:01,10.9949702,45.9912214,EuroDeer: Roe deer in Italy 2005-2008
181886155,3/9/2006 16:01,10.9958309,45.9913534,EuroDeer: Roe deer in Italy 2005-2008
181886156,3/9/2006 20:01,10.9960901,45.9925043,EuroDeer: Roe deer in Italy 2005-2008
181886157,3/10/2006 0:01,10.9970581,45.9902994,EuroDeer: Roe deer in Italy 2005-2008
181886158,3/10/2006 4:00,10.9971904,45.9902838,EuroDeer: Roe deer in Italy 2005-2008
181886159,3/10/2006 8:01,10.9957891,45.9914705,EuroDeer: Roe deer in Italy 2005-2008
181886160,3/10/2006 12:01,10.9947907,45.9912556,EuroDeer: Roe deer in Italy 2005-2008
181886161,3/10/2006 16:01,10.9938987,45.9913372,EuroDeer: Roe deer in Italy 2005-2008
181886162,3/10/2006 20:01,10.995186,45.992821,EuroDeer: Roe deer in Italy 2005-2008
181886163,3/11/2006 0:01,10.9950797,45.9928369,EuroDeer: Roe deer in Italy 2005-2008
181886164,3/11/2006 4:01,10.9957951,45.9929938,EuroDeer: Roe deer in Italy 2005-2008
181886165,3/11/2006 8:00,10.9950296,45.9914721,EuroDeer: Roe deer in Italy 2005-2008
181886166,3/11/2006 12:02,10.9935837,45.9916279,EuroDeer: Roe deer in Italy 2005-2008
181886167,3/11/2006 16:01,10.9937276,45.9916287,EuroDeer: Roe deer in Italy 2005-2008
181886168,3/11/2006 20:01,10.9952178,45.9922995,EuroDeer: Roe deer in Italy 2005-2008
181886169,3/12/2006 0:01,10.9954279,45.992305,EuroDeer: Roe deer in Italy 2005-2008
181886170,3/12/2006 4:01,10.9945362,45.9916165,EuroDeer: Roe deer in Italy 2005-2008
181886171,3/12/2006 8:01,10.9938333,45.9924391,EuroDeer: Roe deer in Italy 2005-2008
181886172,3/12/2006 12:02,10.9949804,45.9933296,EuroDeer: Roe deer in Italy 2005-2008
181886173,3/12/2006 16:01,10.9938317,45.9918483,EuroDeer: Roe deer in Italy 2005-2008
181886174,3/12/2006 20:01,10.993932,45.9917561,EuroDeer: Roe deer in Italy 2005-2008
181886175,3/13/2006 0:01,10.9928819,45.9916953,EuroDeer: Roe deer in Italy 2005-2008
181886176,3/13/2006 4:02,10.9924638,45.9918048,EuroDeer: Roe deer in Italy 2005-2008
181886177,3/13/2006 8:01,10.9934109,45.9912909,EuroDeer: Roe deer in Italy 2005-2008
181886178,3/13/2006 12:00,10.9933293,45.9910018,EuroDeer: Roe deer in Italy 2005-2008
181886179,3/13/2006 16:01,10.9931634,45.9914478,EuroDeer: Roe deer in Italy 2005-2008
181886180,3/13/2006 20:00,10.9961159,45.9917005,EuroDeer: Roe deer in Italy 2005-2008
181886181,3/14/2006 0:01,10.9957054,45.9909108,EuroDeer: Roe deer in Italy 2005-2008
181886182,3/14/2006 4:01,10.9952247,45.9913227,EuroDeer: Roe deer in Italy 2005-2008
181886183,3/14/2006 8:01,10.9949942,45.9905201,EuroDeer: Roe deer in Italy 2005-2008
181886184,3/14/2006 12:01,10.9950669,45.9915406,EuroDeer: Roe deer in Italy 2005-2008
181886185,3/14/2006 16:00,10.9943729,45.9919191,EuroDeer: Roe deer in Italy 2005-2008
181886186,3/14/2006 20:01,10.9958506,45.9920415,EuroDeer: Roe deer in Italy 2005-2008
181886187,3/15/2006 0:01,10.9971309,45.9904328,EuroDeer: Roe deer in Italy 2005-2008
181886188,3/15/2006 4:01,10.9953634,45.9923602,EuroDeer: Roe deer in Italy 2005-2008
181886189,3/15/2006 8:00,10.99412,45.9913298,EuroDeer: Roe deer in Italy 2005-2008
181886190,3/15/2006 12:02,10.9929352,45.9909409,EuroDeer: Roe deer in Italy 2005-2008
181886191,3/15/2006 16:00,10.99332,45.9916412,EuroDeer: Roe deer in Italy 2005-2008
181886193,3/16/2006 0:00,10.9951571,45.9928848,EuroDeer: Roe deer in Italy 2005-2008
181886194,3/16/2006 4:00,10.9951427,45.99287,EuroDeer: Roe deer in Italy 2005-2008
181886195,3/16/2006 8:01,10.9951687,45.9911042,EuroDeer: Roe deer in Italy 2005-2008
181886196,3/16/2006 12:03,10.9951547,45.9903941,EuroDeer: Roe deer in Italy 2005-2008
181886197,3/16/2006 16:00,10.9954072,45.9919534,EuroDeer: Roe deer in Italy 2005-2008
181886198,3/16/2006 20:01,10.9958657,45.9919716,EuroDeer: Roe deer in Italy 2005-2008
181886199,3/17/2006 0:00,10.9969397,45.9917123,EuroDeer: Roe deer in Italy 2005-2008
181886200,3/17/2006 4:01,10.9971692,45.9919204,EuroDeer: Roe deer in Italy 2005-2008
181886202,3/17/2006 12:00,10.9931479,45.9915007,EuroDeer: Roe deer in Italy 2005-2008
181886203,3/17/2006 16:01,10.9935383,45.99145,EuroDeer: Roe deer in Italy 2005-2008
181886204,3/17/2006 20:01,10.9957695,45.992842,EuroDeer: Roe deer in Italy 2005-2008
181886205,3/18/2006 0:01,10.9950327,45.9922807,EuroDeer: Roe deer in Italy 2005-2008
181886206,3/18/2006 4:01,10.9945309,45.9916618,EuroDeer: Roe deer in Italy 2005-2008
181886207,3/18/2006 8:00,10.9936998,45.9913186,EuroDeer: Roe deer in Italy 2005-2008
181886208,3/18/2006 12:00,10.9933521,45.9914115,EuroDeer: Roe deer in Italy 2005-2008
181886209,3/18/2006 16:00,10.9958486,45.9909964,EuroDeer: Roe deer in Italy 2005-2008
181886210,3/18/2006 20:02,10.9960147,45.9912357,EuroDeer: Roe deer in Italy 2005-2008
181886211,3/19/2006 0:01,10.9978182,45.9905126,EuroDeer: Roe deer in Italy 2005-2008
181886212,3/19/2006 4:01,10.9969165,45.9915354,EuroDeer: Roe deer in Italy 2005-2008
181886213,3/19/2006 8:00,10.9951438,45.9926898,EuroDeer: Roe deer in Italy 2005-2008
181886214,3/19/2006 12:00,10.9932391,45.9916171,EuroDeer: Roe deer in Italy 2005-2008
181886215,3/19/2006 16:01,10.9938444,45.991166,EuroDeer: Roe deer in Italy 2005-2008
181886216,3/19/2006 20:01,10.9959586,45.9917354,EuroDeer: Roe deer in Italy 2005-2008
181886217,3/20/2006 0:01,10.9949492,45.9925688,EuroDeer: Roe deer in Italy 2005-2008
181886218,3/20/2006 4:01,10.9950822,45.992837,EuroDeer: Roe deer in Italy 2005-2008
181886219,3/20/2006 8:01,10.9936882,45.9913834,EuroDeer: Roe deer in Italy 2005-2008
181886220,3/20/2006 12:01,10.9933577,45.9913269,EuroDeer: Roe deer in Italy 2005-2008
181886221,3/20/2006 16:01,10.993616,45.9917397,EuroDeer: Roe deer in Italy 2005-2008
181886222,3/20/2006 20:01,10.9976764,45.9929227,EuroDeer: Roe deer in Italy 2005-2008
181886223,3/21/2006 0:01,10.9972382,45.9904425,EuroDeer: Roe deer in Italy 2005-2008
181886224,3/21/2006 4:01,10.9972319,45.9897747,EuroDeer: Roe deer in Italy 2005-2008
181886225,3/21/2006 8:00,10.9945766,45.9900343,EuroDeer: Roe deer in Italy 2005-2008
181886226,3/21/2006 12:00,10.9932504,45.9913981,EuroDeer: Roe deer in Italy 2005-2008
181886227,3/21/2006 16:01,10.9936639,45.9913742,EuroDeer: Roe deer in Italy 2005-2008
181886229,3/22/2006 0:00,10.994984,45.9926998,EuroDeer: Roe deer in Italy 2005-2008
181886230,3/22/2006 4:00,10.9949545,45.992536,EuroDeer: Roe deer in Italy 2005-2008
181886231,3/22/2006 8:02,10.9945056,45.9917705,EuroDeer: Roe deer in Italy 2005-2008
181886232,3/22/2006 12:03,10.9936319,45.9932014,EuroDeer: Roe deer in Italy 2005-2008
181886233,3/22/2006 16:01,10.9952127,45.9929238,EuroDeer: Roe deer in Italy 2005-2008
181886234,3/22/2006 20:01,10.9958692,45.991979,EuroDeer: Roe deer in Italy 2005-2008
181886235,3/23/2006 0:02,10.9945248,45.9927913,EuroDeer: Roe deer in Italy 2005-2008
181886236,3/23/2006 4:01,10.9945012,45.9928724,EuroDeer: Roe deer in Italy 2005-2008
181886237,3/23/2006 8:01,10.9944975,45.9917862,EuroDeer: Roe deer in Italy 2005-2008
181886238,3/23/2006 12:01,10.9997083,45.9936191,EuroDeer: Roe deer in Italy 2005-2008
181886239,3/23/2006 16:01,10.9961261,45.9923927,EuroDeer: Roe deer in Italy 2005-2008
181886240,3/23/2006 20:02,10.9960058,45.9921795,EuroDeer: Roe deer in Italy 2005-2008
181886241,3/24/2006 0:00,10.9947307,45.9925682,EuroDeer: Roe deer in Italy 2005-2008
181886243,3/24/2006 8:02,10.9978014,45.992026,EuroDeer: Roe deer in Italy 2005-2008
181886244,3/24/2006 12:01,10.9955904,45.9926682,EuroDeer: Roe deer in Italy 2005-2008
181886245,3/24/2006 16:00,10.9947512,45.9918597,EuroDeer: Roe deer in Italy 2005-2008
181886246,3/24/2006 20:01,10.9951025,45.9910933,EuroDeer: Roe deer in Italy 2005-2008
181886247,3/25/2006 0:00,10.995421,45.9912535,EuroDeer: Roe deer in Italy 2005-2008
181886248,3/25/2006 4:01,10.9960319,45.9912801,EuroDeer: Roe deer in Italy 2005-2008
181886249,3/25/2006 8:01,10.9947236,45.9926411,EuroDeer: Roe deer in Italy 2005-2008
181886250,3/25/2006 12:02,10.993297,45.9930058,EuroDeer: Roe deer in Italy 2005-2008
181886251,3/25/2006 16:01,10.9948675,45.9910697,EuroDeer: Roe deer in Italy 2005-2008
181886252,3/25/2006 20:03,10.9966832,45.9917216,EuroDeer: Roe deer in Italy 2005-2008
181886253,3/26/2006 0:01,10.9958722,45.9910403,EuroDeer: Roe deer in Italy 2005-2008
181886255,3/26/2006 8:01,10.9982692,45.990999,EuroDeer: Roe deer in Italy 2005-2008
181886257,3/26/2006 16:01,11.0026612,45.9902156,EuroDeer: Roe deer in Italy 2005-2008
181886258,3/26/2006 20:01,11.0035461,45.9909001,EuroDeer: Roe deer in Italy 2005-2008
181886259,3/27/2006 0:01,10.9953402,45.9904924,EuroDeer: Roe deer in Italy 2005-2008
181886260,3/27/2006 4:00,10.9952782,45.9905726,EuroDeer: Roe deer in Italy 2005-2008
181886261,3/27/2006 8:01,10.9964851,45.9917683,EuroDeer: Roe deer in Italy 2005-2008
181886262,3/27/2006 12:01,10.9959747,45.9929473,EuroDeer: Roe deer in Italy 2005-2008
181886263,3/27/2006 16:02,10.9968808,45.992951,EuroDeer: Roe deer in Italy 2005-2008
181886264,3/27/2006 20:01,10.9955042,45.9925707,EuroDeer: Roe deer in Italy 2005-2008
181886265,3/28/2006 0:02,10.9967549,45.9923163,EuroDeer: Roe deer in Italy 2005-2008
181886266,3/28/2006 4:01,10.9958568,45.9926718,EuroDeer: Roe deer in Italy 2005-2008
181886267,3/28/2006 8:02,10.9988346,45.9920095,EuroDeer: Roe deer in Italy 2005-2008
181886268,3/28/2006 12:02,10.9950858,45.9925071,EuroDeer: Roe deer in Italy 2005-2008
181886269,3/28/2006 16:00,10.9952774,45.9917319,EuroDeer: Roe deer in Italy 2005-2008
181886270,3/28/2006 20:00,10.9957857,45.9905823,EuroDeer: Roe deer in Italy 2005-2008
181886271,3/29/2006 0:01,10.9948929,45.9905237,EuroDeer: Roe deer in Italy 2005-2008
181886272,3/29/2006 4:01,10.9954285,45.9904543,EuroDeer: Roe deer in Italy 2005-2008
181886273,3/29/2006 8:00,10.9951471,45.9917118,EuroDeer: Roe deer in Italy 2005-2008
181886274,3/29/2006 12:01,10.9939164,45.9926025,EuroDeer: Roe deer in Italy 2005-2008
181886275,3/29/2006 16:01,10.9950682,45.9927329,EuroDeer: Roe deer in Italy 2005-2008
181886276,3/29/2006 20:01,10.9965631,45.9923125,EuroDeer: Roe deer in Italy 2005-2008
181886277,3/30/2006 0:00,10.9955327,45.990474,EuroDeer: Roe deer in Italy 2005-2008
181886278,3/30/2006 4:00,10.9957607,45.9905393,EuroDeer: Roe deer in Italy 2005-2008
181886279,3/30/2006 8:01,10.9985258,45.9908147,EuroDeer: Roe deer in Italy 2005-2008
181886280,3/30/2006 12:02,10.9980926,45.991325,EuroDeer: Roe deer in Italy 2005-2008
181886281,3/30/2006 16:02,10.9954972,45.9924374,EuroDeer: Roe deer in Italy 2005-2008
181886282,3/30/2006 20:01,10.9956784,45.9926193,EuroDeer: Roe deer in Italy 2005-2008
181886283,3/31/2006 0:00,10.9956087,45.9925762,EuroDeer: Roe deer in Italy 2005-2008
181886284,3/31/2006 4:02,10.9953962,45.992583,EuroDeer: Roe deer in Italy 2005-2008
181886285,3/31/2006 8:03,10.9966419,45.9924845,EuroDeer: Roe deer in Italy 2005-2008
181886287,3/31/2006 16:01,10.9971406,45.9915638,EuroDeer: Roe deer in Italy 2005-2008
181886288,3/31/2006 20:02,10.9957738,45.9924896,EuroDeer: Roe deer in Italy 2005-2008
181886289,4/1/2006 0:01,10.9956295,45.992478,EuroDeer: Roe deer in Italy 2005-2008
181886290,4/1/2006 4:01,10.9959071,45.9926436,EuroDeer: Roe deer in Italy 2005-2008
181886293,4/1/2006 16:02,11.0061592,45.9919523,EuroDeer: Roe deer in Italy 2005-2008
181886294,4/1/2006 20:01,11.0069607,45.9915259,EuroDeer: Roe deer in Italy 2005-2008
181886295,4/2/2006 0:02,11.0039001,45.991394,EuroDeer: Roe deer in Italy 2005-2008
181886296,4/2/2006 4:01,11.0040078,45.9913086,EuroDeer: Roe deer in Italy 2005-2008
181886297,4/2/2006 8:02,11.00319,45.9917916,EuroDeer: Roe deer in Italy 2005-2008
181886298,4/2/2006 12:03,11.0030123,45.9911734,EuroDeer: Roe deer in Italy 2005-2008
181886299,4/2/2006 16:02,11.0027445,45.9929135,EuroDeer: Roe deer in Italy 2005-2008
181886300,4/2/2006 20:00,10.9965821,45.9924045,EuroDeer: Roe deer in Italy 2005-2008
181886301,4/3/2006 0:02,10.9963534,45.9926114,EuroDeer: Roe deer in Italy 2005-2008
181886302,4/3/2006 4:02,10.9965227,45.9922226,EuroDeer: Roe deer in Italy 2005-2008
181886303,4/3/2006 8:01,10.9981098,45.9912697,EuroDeer: Roe deer in Italy 2005-2008
181886304,4/3/2006 12:01,10.9962918,45.9927462,EuroDeer: Roe deer in Italy 2005-2008
181886305,4/3/2006 16:00,10.9959805,45.9914635,EuroDeer: Roe deer in Italy 2005-2008
181886306,4/3/2006 20:01,10.9963319,45.9923631,EuroDeer: Roe deer in Italy 2005-2008
181886307,4/4/2006 0:01,10.9957129,45.9926334,EuroDeer: Roe deer in Italy 2005-2008
181886308,4/4/2006 4:00,10.9958551,45.9921059,EuroDeer: Roe deer in Italy 2005-2008
181886309,4/4/2006 8:01,10.9991865,45.9920016,EuroDeer: Roe deer in Italy 2005-2008
181886310,4/4/2006 12:02,10.9988248,45.9920466,EuroDeer: Roe deer in Italy 2005-2008
181886311,4/4/2006 16:01,10.9967664,45.9929701,EuroDeer: Roe deer in Italy 2005-2008
181886312,4/4/2006 20:01,10.9977608,45.9933104,EuroDeer: Roe deer in Italy 2005-2008
181886313,4/5/2006 0:02,10.995858,45.9936079,EuroDeer: Roe deer in Italy 2005-2008
181886314,4/5/2006 4:01,10.9961417,45.9931312,EuroDeer: Roe deer in Italy 2005-2008
181886315,4/5/2006 8:02,11.0011377,45.9931901,EuroDeer: Roe deer in Italy 2005-2008
181886316,4/5/2006 12:01,10.9995308,45.994948,EuroDeer: Roe deer in Italy 2005-2008
181886317,4/5/2006 16:00,10.9943648,45.9919535,EuroDeer: Roe deer in Italy 2005-2008
181886318,4/5/2006 20:00,10.9947664,45.9913526,EuroDeer: Roe deer in Italy 2005-2008
181886319,4/6/2006 0:01,10.994878,45.9908854,EuroDeer: Roe deer in Italy 2005-2008
181886320,4/6/2006 4:01,10.9955038,45.9906253,EuroDeer: Roe deer in Italy 2005-2008
181886321,4/6/2006 8:01,10.9949016,45.9908481,EuroDeer: Roe deer in Italy 2005-2008
181886322,4/6/2006 12:02,10.9952858,45.9913957,EuroDeer: Roe deer in Italy 2005-2008
181886323,4/6/2006 16:01,10.9968118,45.9928792,EuroDeer: Roe deer in Italy 2005-2008
181886324,4/6/2006 20:01,10.9953517,45.9932995,EuroDeer: Roe deer in Italy 2005-2008
181886325,4/7/2006 0:03,10.9960827,45.992935,EuroDeer: Roe deer in Italy 2005-2008
