event-id,timestamp,location-long,location-lat,study-name
14948487929,2014-12-12 0:00:00,-86.00817663,27.91956586,Whale shark movements in Gulf of Mexico
14948487930,2014-12-13 0:00:00,-85.72401857,27.79837296,Whale shark movements in Gulf of Mexico
14948487931,2014-12-14 0:00:00,-85.81331776,27.69168683,Whale shark movements in Gulf of Mexico
14948487932,2014-12-15 0:00:00,-85.93591262,27.55288735,Whale shark movements in Gulf of Mexico
14948487933,2014-12-16 0:00:00,-85.94276672,27.41256215,Whale shark movements in Gulf of Mexico
14948487934,2014-12-17 0:00:00,-86.2993213,27.13421899,Whale shark movements in Gulf of Mexico
14948487935,2014-12-18 0:00:00,-86.25382455,26.88080509,Whale shark movements in Gulf of Mexico
14948487936,2014-12-19 0:00:00,-85.8764071,26.6072722,Whale shark movements in Gulf of Mexico
14948487937,2014-12-20 0:00:00,-85.37205795,26.28707213,Whale shark movements in Gulf of Mexico
14948487938,2014-12-21 0:00:00,-84.87757838,25.98071654,Whale shark movements in Gulf of Mexico
14948487939,2014-12-22 0:00:00,-84.51609955,26.16674632,Whale shark movements in Gulf of Mexico
14948487940,2014-12-23 0:00:00,-84.52019405,26.27425987,Whale shark movements in Gulf of Mexico
14948487941,2014-12-24 0:00:00,-84.59047928,26.29099466,Whale shark movements in Gulf of Mexico
14948487942,2014-12-25 0:00:00,-84.77021723,26.26883457,Whale shark movements in Gulf of Mexico
14948487943,2014-12-26 0:00:00,-84.83762154,26.2032072,Whale shark movements in Gulf of Mexico
14948487944,2014-12-27 0:00:00,-84.7961588,26.07809617,Whale shark movements in Gulf of Mexico
14948487945,2014-12-28 0:00:00,-84.94811202,26.43449631,Whale shark movements in Gulf of Mexico
14948487946,2014-12-29 0:00:00,-84.61768366,26.6184859,Whale shark movements in Gulf of Mexico
14948487947,2014-12-30 0:00:00,-84.61599264,26.6672458,Whale shark movements in Gulf of Mexico
14948487948,2014-12-31 0:00:00,-84.87595491,26.70934369,Whale shark movements in Gulf of Mexico
14948487949,2015-01-01 0:00:00,-85.18132866,26.68413499,Whale shark movements in Gulf of Mexico
14948487950,2015-01-02 0:00:00,-84.96158331,26.60188064,Whale shark movements in Gulf of Mexico
14948487951,2015-01-03 0:00:00,-84.81344829,26.79775348,Whale shark movements in Gulf of Mexico
14948487952,2015-01-04 0:00:00,-84.73249196,26.93881863,Whale shark movements in Gulf of Mexico
14948487953,2015-01-05 0:00:00,-84.90238138,27.05853342,Whale shark movements in Gulf of Mexico
14948487954,2015-01-06 0:00:00,-85.29284057,27.17566107,Whale shark movements in Gulf of Mexico
14948487955,2015-01-07 0:00:00,-85.72333937,27.28355988,Whale shark movements in Gulf of Mexico
14948487956,2015-01-08 0:00:00,-85.83340777,27.29060374,Whale shark movements in Gulf of Mexico
14948487957,2015-01-09 0:00:00,-86.04731162,27.4519572,Whale shark movements in Gulf of Mexico
14948487958,2015-01-10 0:00:00,-86.32162828,27.57873297,Whale shark movements in Gulf of Mexico
14948487959,2015-01-11 0:00:00,-86.66893865,27.65990947,Whale shark movements in Gulf of Mexico
14948487960,2015-01-12 0:00:00,-86.6758282,27.58667217,Whale shark movements in Gulf of Mexico
14948487961,2015-01-13 0:00:00,-86.49436946,27.48788605,Whale shark movements in Gulf of Mexico
14948487962,2015-01-14 0:00:00,-86.83998769,27.56225647,Whale shark movements in Gulf of Mexico
14948487963,2015-01-15 0:00:00,-87.06497161,27.59596873,Whale shark movements in Gulf of Mexico
14948487964,2015-01-16 0:00:00,-87.15854894,27.59258479,Whale shark movements in Gulf of Mexico
14948487965,2015-01-17 0:00:00,-87.33902662,27.39349619,Whale shark movements in Gulf of Mexico
14948487966,2015-01-18 0:00:00,-87.60445013,27.36797051,Whale shark movements in Gulf of Mexico
14948487967,2015-01-19 0:00:00,-87.78801814,27.54268076,Whale shark movements in Gulf of Mexico
14948487968,2015-01-20 0:00:00,-88.06252483,27.68248123,Whale shark movements in Gulf of Mexico
14948487969,2015-01-21 0:00:00,-88.40472103,27.76162405,Whale shark movements in Gulf of Mexico
14948487970,2015-01-22 0:00:00,-88.67309859,27.64160632,Whale shark movements in Gulf of Mexico
14948487971,2015-01-23 0:00:00,-89.00776994,27.48566284,Whale shark movements in Gulf of Mexico
14948487972,2015-01-24 0:00:00,-89.33432137,27.24999717,Whale shark movements in Gulf of Mexico
14948487973,2015-01-25 0:00:00,-89.49057223,27.30639096,Whale shark movements in Gulf of Mexico
14948487974,2015-01-26 0:00:00,-89.89926566,27.35320881,Whale shark movements in Gulf of Mexico
14948487975,2015-01-27 0:00:00,-90.19334857,27.35592084,Whale shark movements in Gulf of Mexico
14948487976,2015-01-28 0:00:00,-90.26264224,27.20496027,Whale shark movements in Gulf of Mexico
14948487977,2015-01-29 0:00:00,-90.20339583,27.29525851,Whale shark movements in Gulf of Mexico
14948487978,2015-01-30 0:00:00,-90.17835048,27.3483367,Whale shark movements in Gulf of Mexico
14948487979,2015-01-31 0:00:00,-90.43016401,27.3832196,Whale shark movements in Gulf of Mexico
14948487980,2015-02-01 0:00:00,-90.38331317,27.39739789,Whale shark movements in Gulf of Mexico
14948487981,2015-02-02 0:00:00,-89.96041639,27.18541634,Whale shark movements in Gulf of Mexico
14948487982,2015-02-03 0:00:00,-89.67485626,27.35296865,Whale shark movements in Gulf of Mexico
14948487983,2015-02-04 0:00:00,-89.23837799,27.67624544,Whale shark movements in Gulf of Mexico
14948487984,2015-02-05 0:00:00,-89.25325729,27.82792453,Whale shark movements in Gulf of Mexico
14948487985,2015-02-06 0:00:00,-89.15152859,27.94046064,Whale shark movements in Gulf of Mexico
14948487986,2015-02-07 0:00:00,-89.15182814,27.74125669,Whale shark movements in Gulf of Mexico
14948487987,2015-02-08 0:00:00,-89.41293411,27.52345989,Whale shark movements in Gulf of Mexico
14948487988,2015-02-09 0:00:00,-89.68719506,27.48710583,Whale shark movements in Gulf of Mexico
14948487989,2015-02-10 0:00:00,-89.71097502,27.54671987,Whale shark movements in Gulf of Mexico
14948487990,2015-02-11 0:00:00,-89.75466366,27.59130644,Whale shark movements in Gulf of Mexico
14948487991,2015-02-12 0:00:00,-89.78618139,27.63764246,Whale shark movements in Gulf of Mexico
14948487992,2015-02-13 0:00:00,-89.62135097,27.22161899,Whale shark movements in Gulf of Mexico
14948487993,2015-02-14 0:00:00,-89.4764396,27.16675091,Whale shark movements in Gulf of Mexico
14948487994,2015-02-15 0:00:00,-89.34848488,27.37769437,Whale shark movements in Gulf of Mexico
14948487995,2015-02-16 0:00:00,-89.09533603,27.59573014,Whale shark movements in Gulf of Mexico
14948487996,2015-02-17 0:00:00,-88.87887709,27.77527528,Whale shark movements in Gulf of Mexico
14948487997,2015-02-18 0:00:00,-88.68790341,27.64685817,Whale shark movements in Gulf of Mexico
14948487998,2015-02-19 0:00:00,-88.87600346,27.55344726,Whale shark movements in Gulf of Mexico
14948487999,2015-02-20 0:00:00,-89.10494687,27.59986769,Whale shark movements in Gulf of Mexico
14948488000,2015-02-21 0:00:00,-89.36072494,27.62300924,Whale shark movements in Gulf of Mexico
14948488001,2015-02-22 0:00:00,-89.19184212,27.63720065,Whale shark movements in Gulf of Mexico
14948488002,2015-02-23 0:00:00,-89.50585157,27.13289619,Whale shark movements in Gulf of Mexico
14948488003,2015-02-24 0:00:00,-89.5137923,26.7760338,Whale shark movements in Gulf of Mexico
14948488004,2015-02-25 0:00:00,-89.47700145,26.5436345,Whale shark movements in Gulf of Mexico
14948488005,2015-02-26 0:00:00,-89.30471683,26.34261936,Whale shark movements in Gulf of Mexico
14948488006,2015-02-27 0:00:00,-89.08051799,26.16017245,Whale shark movements in Gulf of Mexico
14948488007,2015-02-28 0:00:00,-88.77292272,25.99876418,Whale shark movements in Gulf of Mexico
14948488008,2015-03-01 0:00:00,-88.62926878,25.79602793,Whale shark movements in Gulf of Mexico
14948488009,2015-03-02 0:00:00,-88.75985382,25.5671638,Whale shark movements in Gulf of Mexico
14948488010,2015-03-03 0:00:00,-88.96776444,25.46355021,Whale shark movements in Gulf of Mexico
14948488011,2015-03-04 0:00:00,-89.01457683,25.33692849,Whale shark movements in Gulf of Mexico
14948488012,2015-03-05 0:00:00,-89.09570587,25.16598433,Whale shark movements in Gulf of Mexico
14948488013,2015-03-06 0:00:00,-88.90575407,25.14574276,Whale shark movements in Gulf of Mexico
14948488014,2015-03-07 0:00:00,-88.37480402,24.74897793,Whale shark movements in Gulf of Mexico
14948488015,2015-03-08 0:00:00,-87.88234271,24.44167762,Whale shark movements in Gulf of Mexico
14948488016,2015-03-09 0:00:00,-87.52313465,24.1671714,Whale shark movements in Gulf of Mexico
14948488017,2015-03-10 0:00:00,-87.37438375,23.88354315,Whale shark movements in Gulf of Mexico
14948488018,2015-03-11 0:00:00,-86.84136056,23.98678637,Whale shark movements in Gulf of Mexico
14948488019,2015-03-12 0:00:00,-86.54155246,23.89190087,Whale shark movements in Gulf of Mexico
14948488020,2015-03-13 0:00:00,-86.6385297,23.90368284,Whale shark movements in Gulf of Mexico
14948488021,2015-03-14 0:00:00,-86.54800664,23.88504776,Whale shark movements in Gulf of Mexico
14948488022,2015-03-15 0:00:00,-86.35053406,23.81397274,Whale shark movements in Gulf of Mexico
14948488023,2013-06-20 0:00:00,-90.967,28.05,Whale shark movements in Gulf of Mexico
14948488024,2013-06-21 0:00:00,-90.9375,28.0625,Whale shark movements in Gulf of Mexico
14948488025,2013-06-22 0:00:00,-91.11914962,28.12297438,Whale shark movements in Gulf of Mexico
14948488026,2013-06-23 0:00:00,-91.62554516,28.0688009,Whale shark movements in Gulf of Mexico
14948488027,2013-06-24 0:00:00,-91.62443197,28.06851329,Whale shark movements in Gulf of Mexico
14948488028,2013-06-25 0:00:00,-91.40744538,28.11837444,Whale shark movements in Gulf of Mexico
14948488029,2013-06-26 0:00:00,-91.1586106,28.08624503,Whale shark movements in Gulf of Mexico
14948488030,2013-06-27 0:00:00,-91.21840297,28.09515955,Whale shark movements in Gulf of Mexico
14948488031,2013-06-28 0:00:00,-92.16867414,28.15467285,Whale shark movements in Gulf of Mexico
14948488032,2013-06-29 0:00:00,-91.88104171,27.93429977,Whale shark movements in Gulf of Mexico
14948488033,2013-06-30 0:00:00,-91.59784603,28.07185964,Whale shark movements in Gulf of Mexico
14948488034,2013-07-01 0:00:00,-91.59034107,28.02167171,Whale shark movements in Gulf of Mexico
14948488035,2013-07-02 0:00:00,-92.04006433,27.22987178,Whale shark movements in Gulf of Mexico
14948488036,2013-07-03 0:00:00,-92.2647708,26.92827524,Whale shark movements in Gulf of Mexico
14948488037,2013-07-04 0:00:00,-93.2369132,27.33794314,Whale shark movements in Gulf of Mexico
14948488038,2013-07-05 0:00:00,-93.97603669,28.03114076,Whale shark movements in Gulf of Mexico
14948488039,2013-07-06 0:00:00,-94.77349542,27.88186131,Whale shark movements in Gulf of Mexico
14948488040,2013-07-07 0:00:00,-95.04341959,27.16758594,Whale shark movements in Gulf of Mexico
14948488041,2013-07-08 0:00:00,-95.76993885,26.56991787,Whale shark movements in Gulf of Mexico
14948488042,2013-07-09 0:00:00,-96.21629937,26.31117295,Whale shark movements in Gulf of Mexico
14948488043,2013-07-10 0:00:00,-96.68137558,26.96328711,Whale shark movements in Gulf of Mexico
14948488044,2013-07-11 0:00:00,-96.16534815,26.9901855,Whale shark movements in Gulf of Mexico
14948488045,2013-07-12 0:00:00,-95.73970685,26.93971941,Whale shark movements in Gulf of Mexico
14948488046,2013-07-13 0:00:00,-95.3792699,26.79879129,Whale shark movements in Gulf of Mexico
14948488047,2013-07-14 0:00:00,-94.81743843,27.54846459,Whale shark movements in Gulf of Mexico
14948488048,2013-07-15 0:00:00,-95.52723738,26.81124114,Whale shark movements in Gulf of Mexico
14948488049,2013-07-16 0:00:00,-96.20735894,26.07433505,Whale shark movements in Gulf of Mexico
14948488050,2013-07-17 0:00:00,-96.03099721,26.75440333,Whale shark movements in Gulf of Mexico
14948488051,2013-07-18 0:00:00,-96.26021079,26.15494649,Whale shark movements in Gulf of Mexico
14948488052,2013-07-19 0:00:00,-96.07057651,26.01740554,Whale shark movements in Gulf of Mexico
14948488053,2013-07-20 0:00:00,-96.09472765,25.9873461,Whale shark movements in Gulf of Mexico
14948488054,2013-07-21 0:00:00,-96.10054379,25.84516696,Whale shark movements in Gulf of Mexico
14948488055,2013-07-22 0:00:00,-96.44397107,25.79242175,Whale shark movements in Gulf of Mexico
14948488056,2013-07-23 0:00:00,-96.42657755,25.27961966,Whale shark movements in Gulf of Mexico
14948488057,2013-07-24 0:00:00,-96.70976812,25.12720304,Whale shark movements in Gulf of Mexico
14948488058,2013-07-25 0:00:00,-96.03022191,24.83234756,Whale shark movements in Gulf of Mexico
14948488059,2013-07-26 0:00:00,-95.82244637,24.7694524,Whale shark movements in Gulf of Mexico
14948488060,2013-07-27 0:00:00,-95.94585375,23.93640732,Whale shark movements in Gulf of Mexico
14948488061,2014-07-10 0:00:00,-90.905,28.054,Whale shark movements in Gulf of Mexico
14948488062,2014-07-11 0:00:00,-91.625,28.09811321,Whale shark movements in Gulf of Mexico
14948488063,2014-07-12 0:00:00,-91.61160537,28.18260579,Whale shark movements in Gulf of Mexico
14948488064,2014-07-13 0:00:00,-91.64821972,28.14323685,Whale shark movements in Gulf of Mexico
14948488065,2014-07-14 0:00:00,-91.74377582,28.03062367,Whale shark movements in Gulf of Mexico
14948488066,2014-07-15 0:00:00,-91.74147099,27.75603628,Whale shark movements in Gulf of Mexico
14948488067,2014-07-16 0:00:00,-91.99964802,27.69456416,Whale shark movements in Gulf of Mexico
14948488068,2014-07-17 0:00:00,-92.46496352,27.44311545,Whale shark movements in Gulf of Mexico
14948488069,2014-07-18 0:00:00,-92.88467398,27.47301604,Whale shark movements in Gulf of Mexico
14948488070,2014-07-19 0:00:00,-93.16822183,27.45212473,Whale shark movements in Gulf of Mexico
14948488071,2014-07-20 0:00:00,-93.23770904,27.38171797,Whale shark movements in Gulf of Mexico
14948488072,2014-07-21 0:00:00,-93.2852084,27.27266154,Whale shark movements in Gulf of Mexico
14948488073,2014-07-22 0:00:00,-93.27906575,27.16301178,Whale shark movements in Gulf of Mexico
14948488074,2014-07-23 0:00:00,-93.35318424,27.07142762,Whale shark movements in Gulf of Mexico
14948488075,2014-07-24 0:00:00,-93.48747572,26.92153101,Whale shark movements in Gulf of Mexico
14948488076,2014-07-25 0:00:00,-93.17119002,27.14458853,Whale shark movements in Gulf of Mexico
14948488077,2014-07-26 0:00:00,-92.77161098,27.38920172,Whale shark movements in Gulf of Mexico
14948488078,2014-07-27 0:00:00,-92.54684954,27.5235835,Whale shark movements in Gulf of Mexico
14948488079,2014-07-28 0:00:00,-92.48304318,27.55954758,Whale shark movements in Gulf of Mexico
14948488080,2014-07-29 0:00:00,-92.49078227,27.53326705,Whale shark movements in Gulf of Mexico
14948488081,2014-07-30 0:00:00,-92.61119304,27.44616729,Whale shark movements in Gulf of Mexico
14948488082,2014-07-31 0:00:00,-92.32238585,27.5342629,Whale shark movements in Gulf of Mexico
14948488083,2014-08-01 0:00:00,-92.16218522,27.53482823,Whale shark movements in Gulf of Mexico
14948488084,2014-08-02 0:00:00,-91.99919808,27.58750446,Whale shark movements in Gulf of Mexico
14948488085,2014-08-03 0:00:00,-91.93681891,27.58850554,Whale shark movements in Gulf of Mexico
14948488086,2014-08-04 0:00:00,-91.92706454,27.53608358,Whale shark movements in Gulf of Mexico
14948488087,2014-08-05 0:00:00,-91.87472979,27.40654738,Whale shark movements in Gulf of Mexico
14948488088,2014-08-06 0:00:00,-91.5672507,27.16892054,Whale shark movements in Gulf of Mexico
14948488089,2014-08-07 0:00:00,-91.39284798,27.48535024,Whale shark movements in Gulf of Mexico
14948488090,2014-08-08 0:00:00,-91.41608522,27.50991486,Whale shark movements in Gulf of Mexico
14948488091,2014-08-09 0:00:00,-91.33485142,27.67437497,Whale shark movements in Gulf of Mexico
14948488092,2014-08-10 0:00:00,-91.21723406,27.91082981,Whale shark movements in Gulf of Mexico
14948488093,2014-08-11 0:00:00,-90.87341516,28.14148543,Whale shark movements in Gulf of Mexico
14948488094,2014-08-12 0:00:00,-90.58716543,28.3077551,Whale shark movements in Gulf of Mexico
14948488095,2014-08-13 0:00:00,-90.2874416,28.44419738,Whale shark movements in Gulf of Mexico
14948488096,2014-08-14 0:00:00,-89.9539873,28.52026318,Whale shark movements in Gulf of Mexico
14948488097,2014-08-15 0:00:00,-89.8480892,28.56080014,Whale shark movements in Gulf of Mexico
14948488098,2014-08-16 0:00:00,-89.93005071,28.09048383,Whale shark movements in Gulf of Mexico
14948488099,2014-08-17 0:00:00,-90.02299664,28.26663877,Whale shark movements in Gulf of Mexico
14948488100,2014-08-18 0:00:00,-90.16263619,28.31293763,Whale shark movements in Gulf of Mexico
14948488101,2014-08-19 0:00:00,-90.3514096,28.29202367,Whale shark movements in Gulf of Mexico
14948488102,2014-08-20 0:00:00,-90.61146437,28.20787215,Whale shark movements in Gulf of Mexico
14948488103,2014-08-21 0:00:00,-90.42047581,28.09100092,Whale shark movements in Gulf of Mexico
14948488104,2014-08-22 0:00:00,-90.47316396,28.0834474,Whale shark movements in Gulf of Mexico
14948488105,2014-08-23 0:00:00,-90.55741273,27.95777399,Whale shark movements in Gulf of Mexico
14948488106,2014-08-24 0:00:00,-90.69075523,28.04284518,Whale shark movements in Gulf of Mexico
14948488107,2014-08-25 0:00:00,-90.88736596,28.23445661,Whale shark movements in Gulf of Mexico
14948488108,2014-08-26 0:00:00,-91.11443123,28.31631782,Whale shark movements in Gulf of Mexico
14948488109,2014-08-27 0:00:00,-91.34785263,28.30772393,Whale shark movements in Gulf of Mexico
