event-id,timestamp,location-long,location-lat,study-name
14698209482,2020-04-30 11:23:45,-88.20100403,41.74500275,Canada geese (Branta canadensis)
14698209483,2020-04-30 12:23:46,-88.20191956,41.74494934,Canada geese (Branta canadensis)
14698209484,2020-04-30 13:24:10,-88.20030975,41.74458313,Canada geese (Branta canadensis)
14698209485,2020-04-30 14:23:56,-88.20058441,41.74447632,Canada geese (Branta canadensis)
14698209486,2020-04-30 15:24:10,-88.20062256,41.74460983,Canada geese (Branta canadensis)
14698209487,2020-04-30 16:24:10,-88.20053864,41.74423981,Canada geese (Branta canadensis)
14698209488,2020-04-30 17:23:46,-88.20063019,41.74425507,Canada geese (Branta canadensis)
14698209489,2020-04-30 18:24:10,-88.20039368,41.74417496,Canada geese (Branta canadensis)
14698209490,2020-04-30 19:23:53,-88.20107269,41.74454117,Canada geese (Branta canadensis)
14698209491,2020-04-30 20:24:10,-88.20030212,41.74491882,Canada geese (Branta canadensis)
14698209492,2020-04-30 21:23:47,-88.20042419,41.74477005,Canada geese (Branta canadensis)
14698209493,2020-04-30 22:23:50,-88.20034027,41.74496841,Canada geese (Branta canadensis)
14698209494,2020-04-30 23:24:10,-88.20044708,41.74459839,Canada geese (Branta canadensis)
14698209495,2020-05-01 0:23:45,-88.2011795,41.74466705,Canada geese (Branta canadensis)
14698209496,2020-05-01 1:23:53,-88.20037079,41.74422836,Canada geese (Branta canadensis)
14698209497,2020-05-01 2:24:10,-88.19825745,41.74441528,Canada geese (Branta canadensis)
14698209498,2020-05-01 3:23:51,-88.19736481,41.74437332,Canada geese (Branta canadensis)
14698209499,2020-05-01 4:24:34,-88.19870758,41.74239731,Canada geese (Branta canadensis)
14698209500,2020-05-01 5:23:48,-88.19884491,41.74155807,Canada geese (Branta canadensis)
14698209501,2020-05-01 6:24:10,-88.19872284,41.74203491,Canada geese (Branta canadensis)
14698209502,2020-05-01 7:23:46,-88.19837189,41.74236679,Canada geese (Branta canadensis)
14698209503,2020-05-01 8:23:54,-88.19846344,41.74239731,Canada geese (Branta canadensis)
14698209504,2020-05-01 9:24:10,-88.19833374,41.74245453,Canada geese (Branta canadensis)
14698209505,2020-05-01 10:23:45,-88.1987915,41.74236298,Canada geese (Branta canadensis)
14698209506,2020-05-01 11:24:19,-88.19802856,41.74454117,Canada geese (Branta canadensis)
14698209507,2020-05-01 12:24:40,-88.20127869,41.74469376,Canada geese (Branta canadensis)
14698209508,2020-05-01 13:23:47,-88.20117188,41.74476624,Canada geese (Branta canadensis)
14698209509,2020-05-01 14:23:55,-88.18526459,41.74928665,Canada geese (Branta canadensis)
14698209510,2020-05-01 15:24:10,-88.18734741,41.75177002,Canada geese (Branta canadensis)
14698209511,2020-05-01 16:23:50,-88.18726349,41.75183487,Canada geese (Branta canadensis)
14698209512,2020-05-01 17:24:34,-88.18720245,41.75177002,Canada geese (Branta canadensis)
14698209513,2020-05-01 18:24:21,-88.18752289,41.75186539,Canada geese (Branta canadensis)
14698209514,2020-05-01 19:24:14,-88.20118713,41.74470901,Canada geese (Branta canadensis)
14698209515,2020-05-01 20:24:28,-88.20098877,41.74468994,Canada geese (Branta canadensis)
14698209516,2020-05-01 21:23:47,-88.20082855,41.74463654,Canada geese (Branta canadensis)
14698209517,2020-05-01 22:23:53,-88.20063019,41.74484253,Canada geese (Branta canadensis)
14698209518,2020-05-01 23:24:10,-88.20109558,41.74467087,Canada geese (Branta canadensis)
14698209519,2020-05-02 0:23:53,-88.20029449,41.74496078,Canada geese (Branta canadensis)
14698209520,2020-05-02 1:24:10,-88.18758392,41.74526596,Canada geese (Branta canadensis)
14698209521,2020-05-02 2:24:20,-88.18730927,41.74514008,Canada geese (Branta canadensis)
14698209522,2020-05-02 3:24:10,-88.18755341,41.74512482,Canada geese (Branta canadensis)
14698209523,2020-05-02 4:23:46,-88.18787384,41.74501419,Canada geese (Branta canadensis)
14698209524,2020-05-02 5:25:03,-88.18753052,41.74514389,Canada geese (Branta canadensis)
14698209525,2020-05-02 6:24:10,-88.18748474,41.74523163,Canada geese (Branta canadensis)
14698209526,2020-05-02 7:23:43,-88.18482971,41.74445724,Canada geese (Branta canadensis)
14698209527,2020-05-02 8:24:10,-88.18743896,41.745224,Canada geese (Branta canadensis)
14698209528,2020-05-02 9:23:44,-88.18743896,41.74523544,Canada geese (Branta canadensis)
14698209529,2020-05-02 10:23:44,-88.18742371,41.745224,Canada geese (Branta canadensis)
14698209530,2020-05-02 11:23:47,-88.20037079,41.74475861,Canada geese (Branta canadensis)
14698209531,2020-05-02 12:24:21,-88.20077515,41.74458313,Canada geese (Branta canadensis)
14698209532,2020-05-02 13:24:10,-88.19829559,41.74412155,Canada geese (Branta canadensis)
14698209533,2020-05-02 14:23:46,-88.19942474,41.74457932,Canada geese (Branta canadensis)
14698209534,2020-05-02 15:23:54,-88.19915771,41.74475098,Canada geese (Branta canadensis)
14698209535,2020-05-02 16:24:10,-88.20066833,41.7445488,Canada geese (Branta canadensis)
14698209536,2020-05-02 17:23:53,-88.20065308,41.7449379,Canada geese (Branta canadensis)
14698209537,2020-05-02 18:24:14,-88.20071411,41.74497604,Canada geese (Branta canadensis)
14698209538,2020-05-02 19:24:28,-88.2010498,41.74505997,Canada geese (Branta canadensis)
14698209539,2020-05-02 20:23:48,-88.20121002,41.74500275,Canada geese (Branta canadensis)
14698209540,2020-05-02 21:24:10,-88.20111084,41.74477005,Canada geese (Branta canadensis)
14698209541,2020-05-02 22:23:46,-88.20055389,41.74497986,Canada geese (Branta canadensis)
14698209542,2020-05-02 23:24:10,-88.20056152,41.74485779,Canada geese (Branta canadensis)
14698209543,2020-05-03 0:23:47,-88.20117188,41.74474335,Canada geese (Branta canadensis)
14698209544,2020-05-03 1:24:10,-88.20015717,41.74436188,Canada geese (Branta canadensis)
14698209545,2020-05-03 2:24:10,-88.19950104,41.74396133,Canada geese (Branta canadensis)
14698209546,2020-05-03 3:23:46,-88.1987381,41.74400711,Canada geese (Branta canadensis)
14698209547,2020-05-03 4:23:53,-88.19850159,41.74409485,Canada geese (Branta canadensis)
14698209548,2020-05-03 5:24:10,-88.18737793,41.745224,Canada geese (Branta canadensis)
14698209549,2020-05-03 6:23:43,-88.18755341,41.74511719,Canada geese (Branta canadensis)
14698209550,2020-05-03 7:24:09,-88.18758392,41.74512482,Canada geese (Branta canadensis)
14698209551,2020-05-03 8:23:43,-88.18761444,41.74515152,Canada geese (Branta canadensis)
14698209552,2020-05-03 9:24:12,-88.1876297,41.74513626,Canada geese (Branta canadensis)
14698209553,2020-05-03 10:23:48,-88.18734741,41.74508667,Canada geese (Branta canadensis)
14698209554,2020-05-03 11:23:53,-88.18201447,41.73276138,Canada geese (Branta canadensis)
14698209555,2020-05-03 12:24:10,-88.19933319,41.74454498,Canada geese (Branta canadensis)
14698209556,2020-05-03 13:24:10,-88.20040894,41.7447052,Canada geese (Branta canadensis)
14698209557,2020-05-03 14:23:54,-88.20040131,41.74471283,Canada geese (Branta canadensis)
14698209558,2020-05-03 15:24:10,-88.20057678,41.74496841,Canada geese (Branta canadensis)
14698209559,2020-05-03 16:24:10,-88.20118713,41.74493408,Canada geese (Branta canadensis)
14698209560,2020-05-03 17:24:18,-88.20126343,41.74482727,Canada geese (Branta canadensis)
14698209561,2020-05-03 18:24:10,-88.20043182,41.74501801,Canada geese (Branta canadensis)
14698209562,2020-05-03 19:23:53,-88.20068359,41.74451065,Canada geese (Branta canadensis)
14698209563,2020-05-03 20:24:13,-88.20056915,41.74432373,Canada geese (Branta canadensis)
14698209564,2020-05-03 21:23:56,-88.1995697,41.743927,Canada geese (Branta canadensis)
14698209565,2020-05-03 22:24:13,-88.20053864,41.74505615,Canada geese (Branta canadensis)
14698209566,2020-05-03 23:24:10,-88.20069122,41.74504852,Canada geese (Branta canadensis)
14698209567,2020-05-04 0:23:53,-88.20127869,41.74525452,Canada geese (Branta canadensis)
14698209568,2020-05-04 1:24:10,-88.20235443,41.75120926,Canada geese (Branta canadensis)
14698209569,2020-05-04 2:23:43,-88.19950104,41.74403,Canada geese (Branta canadensis)
14698209570,2020-05-04 3:23:43,-88.1979599,41.74418259,Canada geese (Branta canadensis)
14698209571,2020-05-04 4:24:40,-88.18756866,41.74514389,Canada geese (Branta canadensis)
14698209572,2020-05-04 5:23:48,-88.18747711,41.74496841,Canada geese (Branta canadensis)
14698209573,2020-05-04 6:24:10,-88.1873703,41.74504852,Canada geese (Branta canadensis)
14698209574,2020-05-04 7:24:19,-88.18755341,41.74512863,Canada geese (Branta canadensis)
14698209575,2020-05-04 8:24:10,-88.18760681,41.74516296,Canada geese (Branta canadensis)
14698209576,2020-05-04 9:23:46,-88.18765259,41.74511337,Canada geese (Branta canadensis)
14698209577,2020-05-04 10:24:10,-88.18746185,41.74520493,Canada geese (Branta canadensis)
14698209578,2020-05-04 11:23:45,-88.20036316,41.7452774,Canada geese (Branta canadensis)
14698209579,2020-05-04 12:23:45,-88.20051575,41.74426651,Canada geese (Branta canadensis)
14698209580,2020-05-04 13:23:56,-88.20064545,41.74436188,Canada geese (Branta canadensis)
14698209581,2020-05-04 14:24:40,-88.20058441,41.74417114,Canada geese (Branta canadensis)
14698209582,2020-05-04 15:23:43,-88.20072174,41.74487305,Canada geese (Branta canadensis)
14698209583,2020-05-04 16:24:03,-88.20095825,41.74472046,Canada geese (Branta canadensis)
14698209584,2020-05-04 17:23:47,-88.20108795,41.7448349,Canada geese (Branta canadensis)
14698209585,2020-05-04 18:23:46,-88.20079041,41.74493408,Canada geese (Branta canadensis)
14698209586,2020-05-04 19:24:10,-88.20120239,41.74473572,Canada geese (Branta canadensis)
14698209587,2020-05-04 20:24:10,-88.20106506,41.74481583,Canada geese (Branta canadensis)
14698209588,2020-05-04 21:23:53,-88.20114136,41.74459076,Canada geese (Branta canadensis)
14698209589,2020-05-04 22:24:02,-88.20118713,41.74492645,Canada geese (Branta canadensis)
14698209590,2020-05-04 23:24:19,-88.20037842,41.74410629,Canada geese (Branta canadensis)
14698209591,2020-05-05 0:24:10,-88.20090485,41.74523163,Canada geese (Branta canadensis)
14698209592,2020-05-05 1:24:49,-88.19961548,41.74369431,Canada geese (Branta canadensis)
14698209593,2020-05-05 2:24:10,-88.19802094,41.74414825,Canada geese (Branta canadensis)
14698209594,2020-05-05 3:23:42,-88.19802094,41.744133,Canada geese (Branta canadensis)
14698209595,2020-05-05 4:24:10,-88.19802856,41.74416733,Canada geese (Branta canadensis)
14698209596,2020-05-05 5:23:54,-88.19941711,41.74433899,Canada geese (Branta canadensis)
14698209597,2020-05-05 6:23:58,-88.19911194,41.74414444,Canada geese (Branta canadensis)
14698209598,2020-05-05 7:24:10,-88.19962311,41.74410629,Canada geese (Branta canadensis)
14698209599,2020-05-05 8:23:53,-88.19764709,41.74413681,Canada geese (Branta canadensis)
14698209600,2020-05-05 9:24:10,-88.19763184,41.74417114,Canada geese (Branta canadensis)
14698209601,2020-05-05 10:24:09,-88.19812012,41.74438477,Canada geese (Branta canadensis)
14698209602,2020-05-05 11:23:53,-88.20115662,41.74554062,Canada geese (Branta canadensis)
14698209603,2020-05-05 12:24:10,-88.2011261,41.74459839,Canada geese (Branta canadensis)
14698209604,2020-05-05 13:24:10,-88.20044708,41.74494171,Canada geese (Branta canadensis)
14698209605,2020-05-05 14:24:10,-88.20079803,41.74474335,Canada geese (Branta canadensis)
14698209606,2020-05-05 15:23:46,-88.20137024,41.74481583,Canada geese (Branta canadensis)
14698209607,2020-05-05 16:23:51,-88.20114136,41.74454498,Canada geese (Branta canadensis)
14698209608,2020-05-05 17:24:20,-88.20063019,41.74419403,Canada geese (Branta canadensis)
14698209609,2020-05-05 18:24:10,-88.20058441,41.74493027,Canada geese (Branta canadensis)
14698209610,2020-05-05 19:24:10,-88.20104218,41.74507523,Canada geese (Branta canadensis)
14698209611,2020-05-05 20:23:43,-88.20131683,41.74525452,Canada geese (Branta canadensis)
14698209612,2020-05-05 21:24:37,-88.20144653,41.74599075,Canada geese (Branta canadensis)
14698209613,2020-05-05 22:24:19,-88.20121002,41.7454567,Canada geese (Branta canadensis)
14698209614,2020-05-05 23:24:10,-88.20110321,41.74572754,Canada geese (Branta canadensis)
14698209615,2020-05-06 0:24:10,-88.20126343,41.74551392,Canada geese (Branta canadensis)
14698209616,2020-05-06 1:23:50,-88.18740845,41.74490356,Canada geese (Branta canadensis)
14698209617,2020-05-06 2:24:09,-88.18805695,41.74456024,Canada geese (Branta canadensis)
14698209618,2020-05-06 3:25:01,-88.18759918,41.74515152,Canada geese (Branta canadensis)
14698209619,2020-05-06 4:24:10,-88.18756866,41.74495316,Canada geese (Branta canadensis)
14698209620,2020-05-06 5:24:10,-88.18745422,41.74501801,Canada geese (Branta canadensis)
14698209621,2020-05-06 6:23:53,-88.18756104,41.74512482,Canada geese (Branta canadensis)
14698209622,2020-05-06 7:24:11,-88.18758392,41.74514008,Canada geese (Branta canadensis)
14698209623,2020-05-06 8:23:53,-88.18756866,41.74512482,Canada geese (Branta canadensis)
14698209624,2020-05-06 9:24:10,-88.18762207,41.74513626,Canada geese (Branta canadensis)
14698209625,2020-05-06 10:23:52,-88.18769836,41.74497604,Canada geese (Branta canadensis)
14698209626,2020-05-06 11:23:52,-88.20122528,41.74503326,Canada geese (Branta canadensis)
14698209627,2020-05-06 12:24:00,-88.20128632,41.74477005,Canada geese (Branta canadensis)
14698209628,2020-05-06 13:24:28,-88.2011261,41.74477386,Canada geese (Branta canadensis)
14698209629,2020-05-06 14:24:40,-88.20053101,41.74423981,Canada geese (Branta canadensis)
14698209630,2020-05-06 15:23:55,-88.20119476,41.7455101,Canada geese (Branta canadensis)
14698209631,2020-05-06 16:24:19,-88.20050049,41.74471283,Canada geese (Branta canadensis)
14698209632,2020-05-06 17:24:28,-88.20111084,41.74472809,Canada geese (Branta canadensis)
14698209633,2020-05-06 18:23:54,-88.20084381,41.74465942,Canada geese (Branta canadensis)
14698209634,2020-05-06 19:24:18,-88.20100403,41.74471664,Canada geese (Branta canadensis)
14698209635,2020-05-06 20:24:40,-88.20107269,41.74501419,Canada geese (Branta canadensis)
14698209636,2020-05-06 21:24:09,-88.20041656,41.74541473,Canada geese (Branta canadensis)
14698209637,2020-05-06 22:24:19,-88.20049286,41.74492645,Canada geese (Branta canadensis)
14698209638,2020-05-06 23:24:34,-88.20115662,41.74459839,Canada geese (Branta canadensis)
14698209639,2020-05-07 0:24:06,-88.20113373,41.74488068,Canada geese (Branta canadensis)
14698209640,2020-05-07 1:24:29,-88.20042419,41.74448395,Canada geese (Branta canadensis)
14698209641,2020-05-07 2:23:52,-88.19853973,41.74418259,Canada geese (Branta canadensis)
14698209642,2020-05-07 3:23:58,-88.1984024,41.74410248,Canada geese (Branta canadensis)
14698209643,2020-05-07 4:24:19,-88.19858551,41.74415588,Canada geese (Branta canadensis)
14698209644,2020-05-07 5:23:58,-88.19861603,41.74421692,Canada geese (Branta canadensis)
14698209645,2020-05-07 6:24:19,-88.19861603,41.74417496,Canada geese (Branta canadensis)
14698209646,2020-05-07 7:23:54,-88.19866943,41.74411392,Canada geese (Branta canadensis)
14698209647,2020-05-07 8:24:00,-88.19866943,41.74412918,Canada geese (Branta canadensis)
14698209648,2020-05-07 9:24:04,-88.19799805,41.74419403,Canada geese (Branta canadensis)
14698209649,2020-05-07 10:24:49,-88.1986618,41.74430847,Canada geese (Branta canadensis)
14698209650,2020-05-07 11:24:28,-88.20079041,41.74459839,Canada geese (Branta canadensis)
14698209651,2020-05-07 12:24:24,-88.20209503,41.74531174,Canada geese (Branta canadensis)
14698209652,2020-05-07 13:24:19,-88.20088959,41.74471664,Canada geese (Branta canadensis)
14698209653,2020-05-07 14:23:53,-88.20142365,41.7422905,Canada geese (Branta canadensis)
14698209654,2020-05-07 15:23:53,-88.20121765,41.74485397,Canada geese (Branta canadensis)
14698209655,2020-05-07 16:24:19,-88.20069885,41.74469757,Canada geese (Branta canadensis)
14698209656,2020-05-07 17:24:28,-88.2011795,41.74561691,Canada geese (Branta canadensis)
14698209657,2020-05-07 18:24:19,-88.20065308,41.74526978,Canada geese (Branta canadensis)
14698209658,2020-05-07 19:24:08,-88.20088959,41.74571991,Canada geese (Branta canadensis)
14698209659,2020-05-07 20:24:20,-88.20101166,41.74497223,Canada geese (Branta canadensis)
14698209660,2020-05-07 21:24:19,-88.20083618,41.74503326,Canada geese (Branta canadensis)
14698209661,2020-05-07 22:24:17,-88.20083618,41.74509048,Canada geese (Branta canadensis)
14698209662,2020-05-07 23:24:28,-88.19377899,41.74407578,Canada geese (Branta canadensis)
14698209663,2020-05-08 0:23:53,-88.19902039,41.74454498,Canada geese (Branta canadensis)
14698209664,2020-05-08 1:24:04,-88.19934845,41.74424362,Canada geese (Branta canadensis)
14698209665,2020-05-08 2:24:00,-88.19824982,41.7441597,Canada geese (Branta canadensis)
14698209666,2020-05-08 3:24:26,-88.1982193,41.74401855,Canada geese (Branta canadensis)
14698209667,2020-05-08 4:23:53,-88.19830322,41.74420166,Canada geese (Branta canadensis)
14698209668,2020-05-08 5:24:28,-88.19825745,41.744133,Canada geese (Branta canadensis)
14698209669,2020-05-08 6:24:00,-88.19897461,41.74423218,Canada geese (Branta canadensis)
14698209670,2020-05-08 7:24:10,-88.19807434,41.74415207,Canada geese (Branta canadensis)
14698209671,2020-05-08 8:24:28,-88.19814301,41.74414063,Canada geese (Branta canadensis)
14698209672,2020-05-08 9:23:52,-88.19915771,41.74415588,Canada geese (Branta canadensis)
14698209673,2020-05-08 10:24:00,-88.19854736,41.74417877,Canada geese (Branta canadensis)
14698209674,2020-05-08 11:24:01,-88.17307281,41.74892044,Canada geese (Branta canadensis)
14698209675,2020-05-08 12:24:02,-88.20079803,41.74525833,Canada geese (Branta canadensis)
