event-id,timestamp,location-long,location-lat,study-name
4540016382,2015-05-27 12:30:13,22.337983,54.202,White-tailed Eagle  Poland.
4540016383,2015-05-27 13:00:15,22.337966,54.20195,White-tailed Eagle  Poland.
4540016384,2015-05-27 13:30:27,22.345249,54.204216,White-tailed Eagle  Poland.
4540016385,2015-05-27 14:00:19,22.345199,54.204266,White-tailed Eagle  Poland.
4540016386,2015-05-27 14:30:13,22.345133,54.204366,White-tailed Eagle  Poland.
4540016387,2015-05-27 15:00:15,22.347233,54.203733,White-tailed Eagle  Poland.
4540016388,2015-05-27 15:30:11,22.3619,54.204016,White-tailed Eagle  Poland.
4540016389,2015-05-27 16:00:13,22.361716,54.203966,White-tailed Eagle  Poland.
4540016390,2015-05-27 16:30:27,22.360933,54.204933,White-tailed Eagle  Poland.
4540016391,2015-05-27 17:00:31,22.361466,54.20375,White-tailed Eagle  Poland.
4540016392,2015-05-27 17:30:18,22.363383,54.2027,White-tailed Eagle  Poland.
4540016393,2015-05-27 18:00:21,22.363316,54.2027,White-tailed Eagle  Poland.
4540016394,2015-05-27 18:30:14,22.354283,54.202516,White-tailed Eagle  Poland.
4540016395,2015-05-27 19:00:27,22.354433,54.202416,White-tailed Eagle  Poland.
4540016396,2015-05-27 19:30:16,22.354333,54.203833,White-tailed Eagle  Poland.
4540016397,2015-05-27 20:00:19,22.354316,54.203233,White-tailed Eagle  Poland.
4540016398,2015-05-27 20:30:22,22.354216,54.203433,White-tailed Eagle  Poland.
4540016399,2015-05-27 21:00:37,22.35435,54.2035,White-tailed Eagle  Poland.
4540016400,2015-05-27 21:30:15,22.354233,54.203716,White-tailed Eagle  Poland.
4540016401,2015-05-27 22:00:18,22.353833,54.204016,White-tailed Eagle  Poland.
4540016402,2015-05-27 22:30:32,22.3542,54.203666,White-tailed Eagle  Poland.
4540016403,2015-05-27 23:00:26,22.354316,54.2037,White-tailed Eagle  Poland.
4540016404,2015-05-27 23:30:12,22.354216,54.203583,White-tailed Eagle  Poland.
4540016405,2015-05-28 0:00:25,22.355016,54.20375,White-tailed Eagle  Poland.
4540016406,2015-05-28 0:30:18,22.354416,54.2039,White-tailed Eagle  Poland.
4540016407,2015-05-28 1:00:31,22.354233,54.20365,White-tailed Eagle  Poland.
4540016408,2015-05-28 1:30:19,22.354133,54.204233,White-tailed Eagle  Poland.
4540016409,2015-05-28 2:00:12,22.361416,54.203916,White-tailed Eagle  Poland.
4540016410,2015-05-28 2:30:14,22.362216,54.203166,White-tailed Eagle  Poland.
4540016411,2015-05-28 3:00:17,22.361283,54.204466,White-tailed Eagle  Poland.
4540016412,2015-05-28 3:30:13,22.361833,54.20545,White-tailed Eagle  Poland.
4540016413,2015-05-28 4:00:16,22.35975,54.206,White-tailed Eagle  Poland.
4540016414,2015-05-28 4:30:18,22.359833,54.205983,White-tailed Eagle  Poland.
4540016415,2015-05-28 5:00:22,22.3593,54.205966,White-tailed Eagle  Poland.
4540016416,2015-05-28 5:30:28,22.359916,54.206633,White-tailed Eagle  Poland.
4540016417,2015-05-28 6:00:42,22.358933,54.20625,White-tailed Eagle  Poland.
4540016418,2015-05-28 6:30:15,22.358816,54.2061,White-tailed Eagle  Poland.
4540016419,2015-05-28 7:00:17,22.358166,54.205766,White-tailed Eagle  Poland.
4540016420,2015-05-28 7:30:22,22.358233,54.205816,White-tailed Eagle  Poland.
4540016421,2015-05-28 8:00:15,22.358833,54.2061,White-tailed Eagle  Poland.
4540016422,2015-05-28 8:30:29,22.35875,54.206083,White-tailed Eagle  Poland.
4540016423,2015-05-28 9:00:10,22.36,54.206016,White-tailed Eagle  Poland.
4540016424,2015-05-28 9:30:11,22.359983,54.20605,White-tailed Eagle  Poland.
4540016425,2015-05-28 10:00:22,22.358916,54.206233,White-tailed Eagle  Poland.
4540016426,2015-05-28 10:30:26,22.35895,54.2062,White-tailed Eagle  Poland.
4540016427,2015-05-28 11:00:29,22.3582,54.2061,White-tailed Eagle  Poland.
4540016428,2015-05-28 11:30:29,22.358183,54.206116,White-tailed Eagle  Poland.
4540016429,2015-05-28 12:00:34,22.358183,54.206166,White-tailed Eagle  Poland.
4540016430,2015-05-28 12:30:22,22.359966,54.205983,White-tailed Eagle  Poland.
4540016431,2015-05-28 13:00:25,22.35995,54.206016,White-tailed Eagle  Poland.
4540016432,2015-05-28 13:30:27,22.361483,54.2056,White-tailed Eagle  Poland.
4540016433,2015-05-28 14:00:21,22.358883,54.206183,White-tailed Eagle  Poland.
4540016434,2015-05-28 14:30:24,22.354283,54.203933,White-tailed Eagle  Poland.
4540016435,2015-05-28 15:00:29,22.35405,54.203933,White-tailed Eagle  Poland.
4540016436,2015-05-28 15:30:10,22.354116,54.203883,White-tailed Eagle  Poland.
4540016437,2015-05-28 16:00:24,22.359666,54.202466,White-tailed Eagle  Poland.
4540016438,2015-05-28 16:30:11,22.36105,54.20215,White-tailed Eagle  Poland.
4540016439,2015-05-28 17:00:14,22.36315,54.203333,White-tailed Eagle  Poland.
4540016440,2015-05-28 17:30:17,22.363216,54.203316,White-tailed Eagle  Poland.
4540016441,2015-05-28 18:00:20,22.363233,54.203216,White-tailed Eagle  Poland.
4540016442,2015-05-28 18:30:11,22.362516,54.2025,White-tailed Eagle  Poland.
4540016443,2015-05-28 19:00:14,22.361066,54.20225,White-tailed Eagle  Poland.
4540016444,2015-05-28 19:30:13,22.354383,54.202783,White-tailed Eagle  Poland.
4540016445,2015-05-28 20:00:27,22.35485,54.202733,White-tailed Eagle  Poland.
4540016446,2015-05-28 20:30:31,22.354783,54.202733,White-tailed Eagle  Poland.
4540016447,2015-05-28 21:00:24,22.3548,54.202866,White-tailed Eagle  Poland.
4540016448,2015-05-28 21:30:43,22.355166,54.2026,White-tailed Eagle  Poland.
4540016449,2015-05-28 22:00:16,22.3546,54.202883,White-tailed Eagle  Poland.
4540016450,2015-05-28 22:30:19,22.354633,54.202816,White-tailed Eagle  Poland.
4540016451,2015-05-28 23:00:22,22.35485,54.202733,White-tailed Eagle  Poland.
4540016452,2015-05-28 23:30:43,22.3549,54.20265,White-tailed Eagle  Poland.
4540016453,2015-05-29 0:00:58,22.354516,54.202683,White-tailed Eagle  Poland.
4540016454,2015-05-29 0:30:11,22.354633,54.202766,White-tailed Eagle  Poland.
4540016455,2015-05-29 1:00:13,22.3546,54.202816,White-tailed Eagle  Poland.
4540016456,2015-05-29 1:30:12,22.354533,54.202766,White-tailed Eagle  Poland.
4540016457,2015-05-29 2:00:14,22.355783,54.2023,White-tailed Eagle  Poland.
4540016458,2015-05-29 2:30:28,22.361183,54.2052,White-tailed Eagle  Poland.
4540016459,2015-05-29 3:00:10,22.3601,54.2061,White-tailed Eagle  Poland.
4540016460,2015-05-29 3:30:31,22.361083,54.204633,White-tailed Eagle  Poland.
4540016461,2015-05-29 4:00:13,22.361283,54.205183,White-tailed Eagle  Poland.
4540016462,2015-05-29 4:30:16,22.3612,54.204833,White-tailed Eagle  Poland.
4540016463,2015-05-29 5:00:40,22.361666,54.2056,White-tailed Eagle  Poland.
4540016464,2015-05-29 5:30:17,22.361466,54.20565,White-tailed Eagle  Poland.
4540016465,2015-05-29 6:00:30,22.361683,54.205566,White-tailed Eagle  Poland.
4540016466,2015-05-29 6:30:12,22.361816,54.202266,White-tailed Eagle  Poland.
4540016467,2015-05-29 7:00:15,22.359766,54.202416,White-tailed Eagle  Poland.
4540016468,2015-05-29 7:30:14,22.359766,54.202333,White-tailed Eagle  Poland.
4540016469,2015-05-29 8:00:17,22.35965,54.2024,White-tailed Eagle  Poland.
4540016470,2015-05-29 8:30:19,22.35975,54.202116,White-tailed Eagle  Poland.
4540016471,2015-05-29 9:00:21,22.348633,54.203366,White-tailed Eagle  Poland.
4540016472,2015-05-29 9:30:11,22.338299,54.203783,White-tailed Eagle  Poland.
4540016473,2015-05-29 10:00:14,22.338083,54.203633,White-tailed Eagle  Poland.
4540016474,2015-05-29 10:30:16,22.338033,54.203616,White-tailed Eagle  Poland.
4540016475,2015-05-29 11:00:19,22.338166,54.203433,White-tailed Eagle  Poland.
4540016476,2015-05-29 11:30:17,22.337983,54.203416,White-tailed Eagle  Poland.
4540016477,2015-05-29 12:00:11,22.332182,54.196083,White-tailed Eagle  Poland.
4540016478,2015-05-29 12:30:11,22.437316,54.179566,White-tailed Eagle  Poland.
4540016479,2015-05-29 13:00:20,22.447016,54.187349,White-tailed Eagle  Poland.
4540016480,2015-05-29 13:30:24,22.35955,54.186499,White-tailed Eagle  Poland.
4540016481,2015-05-29 14:00:27,22.359583,54.186466,White-tailed Eagle  Poland.
4540016482,2015-05-29 14:30:31,22.359333,54.185749,White-tailed Eagle  Poland.
4540016483,2015-05-29 15:00:13,22.3595,54.186333,White-tailed Eagle  Poland.
4540016484,2015-05-29 15:30:14,22.359616,54.186583,White-tailed Eagle  Poland.
4540016485,2015-05-29 16:00:16,22.359266,54.186166,White-tailed Eagle  Poland.
4540016486,2015-05-29 16:30:19,22.358966,54.185966,White-tailed Eagle  Poland.
4540016487,2015-05-29 17:00:11,22.359433,54.186249,White-tailed Eagle  Poland.
4540016488,2015-05-29 17:30:11,22.359366,54.186433,White-tailed Eagle  Poland.
4540016489,2015-05-29 18:00:13,22.35925,54.186483,White-tailed Eagle  Poland.
4540016490,2015-05-29 18:30:16,22.358133,54.186899,White-tailed Eagle  Poland.
4540016491,2015-05-29 19:00:18,22.3583,54.186716,White-tailed Eagle  Poland.
4540016492,2015-05-29 19:30:26,22.35845,54.186466,White-tailed Eagle  Poland.
4540016493,2015-05-29 20:00:18,22.358316,54.186416,White-tailed Eagle  Poland.
4540016494,2015-05-29 20:30:22,22.358633,54.186333,White-tailed Eagle  Poland.
4540016495,2015-05-29 21:00:14,22.3586,54.186483,White-tailed Eagle  Poland.
4540016496,2015-05-29 21:30:11,22.35865,54.186399,White-tailed Eagle  Poland.
4540016497,2015-05-29 22:00:14,22.358483,54.186766,White-tailed Eagle  Poland.
4540016498,2015-05-29 22:30:16,22.35845,54.186499,White-tailed Eagle  Poland.
4540016499,2015-05-29 23:00:19,22.358316,54.186266,White-tailed Eagle  Poland.
4540016500,2015-05-29 23:30:16,22.3585,54.186399,White-tailed Eagle  Poland.
4540016501,2015-05-30 0:00:29,22.358266,54.186499,White-tailed Eagle  Poland.
4540016502,2015-05-30 0:30:11,22.358633,54.186733,White-tailed Eagle  Poland.
4540016503,2015-05-30 1:00:14,22.358816,54.186099,White-tailed Eagle  Poland.
4540016504,2015-05-30 1:30:23,22.358283,54.186649,White-tailed Eagle  Poland.
4540016505,2015-05-30 2:00:26,22.3584,54.186433,White-tailed Eagle  Poland.
4540016506,2015-05-30 2:30:18,22.358016,54.188416,White-tailed Eagle  Poland.
4540016507,2015-05-30 3:00:21,22.373399,54.196483,White-tailed Eagle  Poland.
4540016508,2015-05-30 3:30:31,22.374149,54.196333,White-tailed Eagle  Poland.
4540016509,2015-05-30 4:00:13,22.373999,54.196366,White-tailed Eagle  Poland.
4540016510,2015-05-30 4:30:37,22.373632,54.196833,White-tailed Eagle  Poland.
4540016511,2015-05-30 5:00:11,22.373466,54.196733,White-tailed Eagle  Poland.
4540016512,2015-05-30 5:30:18,22.373549,54.196849,White-tailed Eagle  Poland.
4540016513,2015-05-30 6:00:10,22.373816,54.196866,White-tailed Eagle  Poland.
4540016514,2015-05-30 6:30:13,22.373749,54.197033,White-tailed Eagle  Poland.
4540016515,2015-05-30 7:00:26,22.36115,54.202183,White-tailed Eagle  Poland.
4540016516,2015-05-30 7:30:15,22.361033,54.2023,White-tailed Eagle  Poland.
4540016517,2015-05-30 8:00:17,22.3611,54.202183,White-tailed Eagle  Poland.
4540016518,2015-05-30 8:30:20,22.3614,54.204016,White-tailed Eagle  Poland.
4540016519,2015-05-30 9:00:12,22.361516,54.202333,White-tailed Eagle  Poland.
4540016520,2015-05-30 9:30:11,22.36115,54.20215,White-tailed Eagle  Poland.
4540016521,2015-05-30 10:00:23,22.3612,54.202666,White-tailed Eagle  Poland.
4540016522,2015-05-30 10:30:22,22.361683,54.202433,White-tailed Eagle  Poland.
4540016523,2015-05-30 11:00:15,22.36175,54.2024,White-tailed Eagle  Poland.
4540016524,2015-05-30 11:30:26,22.361583,54.202466,White-tailed Eagle  Poland.
4540016525,2015-05-30 12:00:18,22.363266,54.20335,White-tailed Eagle  Poland.
4540016526,2015-05-30 12:30:21,22.361833,54.20255,White-tailed Eagle  Poland.
4540016527,2015-05-30 13:00:14,22.362716,54.203216,White-tailed Eagle  Poland.
4540016528,2015-05-30 13:30:18,22.361583,54.202466,White-tailed Eagle  Poland.
4540016529,2015-05-30 14:00:10,22.3616,54.2057,White-tailed Eagle  Poland.
4540016530,2015-05-30 14:30:12,22.3602,54.2059,White-tailed Eagle  Poland.
4540016531,2015-05-30 15:00:15,22.361116,54.206283,White-tailed Eagle  Poland.
4540016532,2015-05-30 15:30:12,22.3612,54.206266,White-tailed Eagle  Poland.
4540016533,2015-05-30 16:00:15,22.361183,54.206316,White-tailed Eagle  Poland.
4540016534,2015-05-30 16:30:27,22.361133,54.2063,White-tailed Eagle  Poland.
4540016535,2015-05-30 17:00:21,22.360516,54.205833,White-tailed Eagle  Poland.
4540016536,2015-05-30 17:30:29,22.35885,54.206166,White-tailed Eagle  Poland.
4540016537,2015-05-30 18:00:23,22.358966,54.206216,White-tailed Eagle  Poland.
4540016538,2015-05-30 18:30:15,22.359833,54.2062,White-tailed Eagle  Poland.
4540016539,2015-05-30 19:00:18,22.35445,54.20405,White-tailed Eagle  Poland.
4540016540,2015-05-30 19:30:14,22.354133,54.20395,White-tailed Eagle  Poland.
4540016541,2015-05-30 20:00:17,22.354033,54.204,White-tailed Eagle  Poland.
4540016542,2015-05-30 20:30:19,22.354266,54.203883,White-tailed Eagle  Poland.
4540016543,2015-05-30 21:00:23,22.3545,54.2041,White-tailed Eagle  Poland.
4540016544,2015-05-30 21:30:12,22.354433,54.204033,White-tailed Eagle  Poland.
4540016545,2015-05-30 22:00:14,22.3542,54.20405,White-tailed Eagle  Poland.
4540016546,2015-05-30 22:30:17,22.3531,54.203766,White-tailed Eagle  Poland.
4540016547,2015-05-30 23:00:19,22.35465,54.203966,White-tailed Eagle  Poland.
4540016548,2015-05-30 23:30:40,22.354333,54.203883,White-tailed Eagle  Poland.
4540016549,2015-05-31 0:01:06,22.3546,54.2042,White-tailed Eagle  Poland.
4540016550,2015-05-31 0:30:19,22.354216,54.203816,White-tailed Eagle  Poland.
4540016551,2015-05-31 1:00:11,22.354266,54.203833,White-tailed Eagle  Poland.
4540016552,2015-05-31 1:30:21,22.354183,54.204,White-tailed Eagle  Poland.
4540016553,2015-05-31 2:00:23,22.3615,54.20215,White-tailed Eagle  Poland.
4540016554,2015-05-31 2:30:16,22.36295,54.203016,White-tailed Eagle  Poland.
4540016555,2015-05-31 3:00:18,22.363133,54.203016,White-tailed Eagle  Poland.
4540016556,2015-05-31 3:30:18,22.356983,54.205283,White-tailed Eagle  Poland.
4540016557,2015-05-31 4:00:21,22.357166,54.205233,White-tailed Eagle  Poland.
4540016558,2015-05-31 4:30:14,22.357966,54.205866,White-tailed Eagle  Poland.
4540016559,2015-05-31 5:00:16,22.3591,54.205983,White-tailed Eagle  Poland.
4540016560,2015-05-31 5:30:17,22.358183,54.2061,White-tailed Eagle  Poland.
4540016561,2015-05-31 6:00:19,22.357866,54.204416,White-tailed Eagle  Poland.
4540016562,2015-05-31 6:30:23,22.360233,54.20615,White-tailed Eagle  Poland.
4540016563,2015-05-31 7:00:26,22.358533,54.205333,White-tailed Eagle  Poland.
4540016564,2015-05-31 7:30:12,22.364033,54.2015,White-tailed Eagle  Poland.
4540016565,2015-05-31 8:00:14,22.358833,54.205383,White-tailed Eagle  Poland.
4540016566,2015-05-31 8:30:27,22.361533,54.205816,White-tailed Eagle  Poland.
4540016567,2015-05-31 9:00:21,22.36145,54.205983,White-tailed Eagle  Poland.
4540016568,2015-05-31 9:30:18,22.367716,54.20925,White-tailed Eagle  Poland.
4540016569,2015-05-31 10:00:22,22.361716,54.2057,White-tailed Eagle  Poland.
4540016570,2015-05-31 10:30:25,22.361233,54.205116,White-tailed Eagle  Poland.
4540016571,2015-05-31 11:00:29,22.361183,54.205133,White-tailed Eagle  Poland.
4540016572,2015-05-31 11:30:29,22.361133,54.20485,White-tailed Eagle  Poland.
4540016573,2015-05-31 12:00:22,22.3611,54.204883,White-tailed Eagle  Poland.
4540016574,2015-05-31 12:30:15,22.3615,54.203866,White-tailed Eagle  Poland.
4540016575,2015-05-31 13:00:18,22.361583,54.205616,White-tailed Eagle  Poland.
4540016576,2015-05-31 13:30:12,22.361266,54.205133,White-tailed Eagle  Poland.
4540016577,2015-05-31 14:00:20,22.36155,54.205566,White-tailed Eagle  Poland.
4540016578,2015-05-31 14:30:12,22.361333,54.205033,White-tailed Eagle  Poland.
4540016579,2015-05-31 15:00:10,22.361316,54.2051,White-tailed Eagle  Poland.
4540016580,2015-05-31 15:30:22,22.3612,54.205116,White-tailed Eagle  Poland.
4540016581,2015-05-31 16:00:25,22.361566,54.2057,White-tailed Eagle  Poland.
4540016582,2015-05-31 16:30:29,22.3615,54.2056,White-tailed Eagle  Poland.
4540016583,2015-05-31 17:00:22,22.36145,54.205666,White-tailed Eagle  Poland.
4540016584,2015-05-31 17:30:26,22.361683,54.205616,White-tailed Eagle  Poland.
4540016585,2015-05-31 18:00:18,22.358566,54.205633,White-tailed Eagle  Poland.
4540016586,2015-05-31 18:30:11,22.357333,54.2055,White-tailed Eagle  Poland.
4540016587,2015-05-31 19:00:13,22.3576,54.20525,White-tailed Eagle  Poland.
4540016588,2015-05-31 19:30:20,22.357633,54.205283,White-tailed Eagle  Poland.
4540016589,2015-05-31 20:00:24,22.358183,54.204916,White-tailed Eagle  Poland.
4540016590,2015-05-31 20:30:26,22.357583,54.205233,White-tailed Eagle  Poland.
4540016591,2015-05-31 21:00:19,22.3577,54.205283,White-tailed Eagle  Poland.
4540016592,2015-05-31 21:30:19,22.3579,54.20135,White-tailed Eagle  Poland.
4540016593,2015-05-31 22:00:12,22.357716,54.205016,White-tailed Eagle  Poland.
4540016594,2015-05-31 22:30:15,22.355433,54.204483,White-tailed Eagle  Poland.
4540016595,2015-05-31 23:00:39,22.357783,54.205166,White-tailed Eagle  Poland.
4540016596,2015-05-31 23:30:19,22.357933,54.205133,White-tailed Eagle  Poland.
4540016597,2015-06-01 0:00:32,22.357733,54.205233,White-tailed Eagle  Poland.
4540016598,2015-06-01 0:30:14,22.357633,54.205516,White-tailed Eagle  Poland.
4540016599,2015-06-01 1:00:27,22.357683,54.205266,White-tailed Eagle  Poland.
4540016600,2015-06-01 1:30:16,22.3577,54.205133,White-tailed Eagle  Poland.
4540016601,2015-06-01 2:00:18,22.363516,54.202916,White-tailed Eagle  Poland.
4540016602,2015-06-01 2:30:10,22.361983,54.2022,White-tailed Eagle  Poland.
4540016603,2015-06-01 3:00:13,22.361866,54.202383,White-tailed Eagle  Poland.
4540016604,2015-06-01 3:30:11,22.363433,54.20315,White-tailed Eagle  Poland.
4540016605,2015-06-01 4:00:14,22.363266,54.203133,White-tailed Eagle  Poland.
4540016606,2015-06-01 4:30:27,22.361883,54.202533,White-tailed Eagle  Poland.
4540016607,2015-06-01 5:00:20,22.3632,54.203066,White-tailed Eagle  Poland.
4540016608,2015-06-01 5:30:19,22.3612,54.2025,White-tailed Eagle  Poland.
4540016609,2015-06-01 6:00:12,22.362116,54.202133,White-tailed Eagle  Poland.
4540016610,2015-06-01 6:30:14,22.361683,54.202266,White-tailed Eagle  Poland.
4540016611,2015-06-01 7:00:17,22.36215,54.20225,White-tailed Eagle  Poland.
4540016612,2015-06-01 7:30:16,22.361933,54.202266,White-tailed Eagle  Poland.
4540016613,2015-06-01 8:00:18,22.36305,54.203216,White-tailed Eagle  Poland.
4540016614,2015-06-01 8:30:12,22.361433,54.20235,White-tailed Eagle  Poland.
4540016615,2015-06-01 9:00:14,22.35915,54.2064,White-tailed Eagle  Poland.
4540016616,2015-06-01 9:30:21,22.361633,54.205783,White-tailed Eagle  Poland.
4540016617,2015-06-01 10:00:10,22.361466,54.205533,White-tailed Eagle  Poland.
4540016618,2015-06-01 10:30:23,22.3616,54.20565,White-tailed Eagle  Poland.
4540016619,2015-06-01 11:00:26,22.361216,54.2051,White-tailed Eagle  Poland.
4540016620,2015-06-01 11:30:27,22.361583,54.20395,White-tailed Eagle  Poland.
4540016621,2015-06-01 12:00:30,22.3617,54.202566,White-tailed Eagle  Poland.
4540016622,2015-06-01 12:30:24,22.357866,54.206,White-tailed Eagle  Poland.
4540016623,2015-06-01 13:00:28,22.35795,54.205416,White-tailed Eagle  Poland.
4540016624,2015-06-01 13:30:28,22.357983,54.205816,White-tailed Eagle  Poland.
4540016625,2015-06-01 14:00:18,22.357783,54.206066,White-tailed Eagle  Poland.
4540016626,2015-06-01 14:30:24,22.357666,54.205966,White-tailed Eagle  Poland.
4540016627,2015-06-01 15:00:28,22.3576,54.206033,White-tailed Eagle  Poland.
